-0.105887,0.063590,-0.107657,-0.093781,0.012365,-0.070980,-0.148194,-0.134837,0.104738,0.002156,-0.047247,-0.003062,-0.044106,-0.038863,0.097019,0.037942,-0.039378,-0.047739,0.028673,-0.052613,-0.114521,0.040852,-0.110420,-0.087909,0.067565,-0.034505,-0.124432,-0.109884,0.034347,-0.068450
-0.223498,0.081513,-0.223682,-0.162753,0.072580,-0.131130,-0.160097,-0.180662,0.107768,0.067658,0.009063,0.367120,-0.005044,-0.028329,0.261720,-0.065627,-0.046019,-0.059143,0.139271,0.027469,-0.192785,0.148262,-0.191898,-0.128093,0.133602,-0.130944,-0.168353,-0.264283,-0.005668,-0.005941
0.064968,0.060546,0.075537,0.062868,0.141191,0.161828,0.148549,0.178384,0.138071,0.123049,0.349385,-0.000852,0.309002,0.254321,0.039332,0.100729,0.032920,0.181736,-0.005098,0.069790,0.245493,0.052579,0.248213,0.213187,0.127659,0.141587,0.118939,0.339498,0.020155,0.136785
-0.067551,-0.240773,-0.076629,-0.067821,-0.076828,-0.142326,-0.152763,-0.123753,-0.115464,-0.001003,-0.065136,-0.126227,-0.063095,-0.042897,-0.030934,-0.096495,-0.057623,-0.067534,-0.048015,0.021389,-0.093176,-0.233401,-0.095330,-0.077095,-0.006396,-0.090777,-0.142443,-0.111224,-0.024789,0.070144
-0.140437,0.071706,-0.145249,-0.116475,0.049108,-0.136682,-0.187077,-0.189658,-0.099302,-0.028593,-0.042974,0.101915,-0.042315,-0.039871,-0.004520,-0.120438,-0.062934,-0.106784,0.090022,-0.059938,-0.139068,0.086428,-0.139455,-0.103859,-0.027528,-0.139191,-0.188793,-0.245863,0.014832,-0.083404
-0.121032,-0.008443,-0.122791,-0.104004,-0.098405,-0.083188,-0.079544,-0.172163,0.110799,-0.002688,-0.043010,0.049316,-0.031101,-0.037425,0.008057,-0.037613,0.031758,-0.056775,-0.026204,-0.015751,-0.113810,0.034722,-0.103746,-0.088499,-0.049320,-0.058761,-0.012930,-0.164832,0.026463,-0.007253
0.026632,-0.179562,0.043197,0.000514,0.060844,0.243111,0.131679,0.069984,0.138576,0.237203,0.051069,0.065008,0.090889,0.017021,0.099773,0.202495,0.052743,0.075845,0.084253,0.056973,0.006788,-0.195555,0.034059,-0.017544,-0.007717,0.105980,0.039706,-0.013080,-0.014539,0.053353
-0.119139,-0.110573,-0.114084,-0.104640,0.112302,0.038215,-0.041774,-0.019628,0.037566,0.008475,-0.057785,-0.106735,-0.056498,-0.045662,-0.039330,-0.040768,-0.014100,0.023562,-0.029019,-0.062632,-0.129107,-0.160107,-0.126158,-0.099509,0.060301,-0.036155,-0.033537,-0.014111,-0.022424,-0.063465
-0.022116,-0.005399,-0.017338,-0.033760,-0.052273,0.031774,0.018207,-0.003972,0.018374,-0.020801,-0.065462,-0.071131,-0.050043,-0.039180,-0.104055,0.019616,0.012112,0.017880,-0.066588,0.005566,-0.040170,-0.004723,-0.029191,-0.042220,-0.116678,0.060575,0.074929,0.089669,-0.030900,0.029150
-0.207548,-0.005737,-0.207581,-0.154905,0.100566,-0.064447,-0.187126,-0.145373,0.366859,0.157801,0.105496,0.117165,0.082031,0.005945,0.204950,-0.049780,-0.065335,-0.024174,0.147151,0.014859,-0.179978,-0.066824,-0.176658,-0.122808,0.049075,-0.115518,-0.200750,-0.236138,0.058199,-0.025291
-0.193918,0.067310,-0.198874,-0.147440,-0.137134,-0.200052,-0.202271,-0.217496,-0.091727,0.033538,-0.079693,0.027437,-0.079256,-0.053674,-0.044769,-0.148565,-0.075302,-0.156642,-0.085725,-0.047811,-0.183536,0.086961,-0.185971,-0.123939,-0.130546,-0.177863,-0.207539,-0.305210,-0.108763,-0.021880
-0.172620,-0.145744,-0.169159,-0.136284,0.016247,-0.009328,-0.059628,-0.132898,0.057263,0.133791,-0.028091,-0.019858,-0.014233,-0.036547,0.010981,0.099077,0.052364,0.015985,0.015024,0.035761,-0.147250,-0.109468,-0.128748,-0.108185,0.002189,0.043984,0.017341,-0.073905,0.023506,0.082082
-0.157475,0.090982,-0.160176,-0.125128,-0.075384,-0.143890,-0.123382,-0.173356,0.103223,-0.063766,-0.035297,0.089318,-0.029499,-0.037611,-0.016928,-0.030028,-0.005009,-0.025500,-0.029582,-0.038172,-0.124838,0.169584,-0.117392,-0.096118,-0.013660,-0.082142,-0.063489,-0.136619,0.012664,-0.048051
-0.141857,-0.090282,-0.148566,-0.116135,-0.134064,-0.202445,-0.175982,-0.175045,-0.151828,-0.027751,-0.095481,-0.055197,-0.089434,-0.057216,-0.039364,-0.144314,-0.056807,-0.106216,-0.006364,-0.048986,-0.163258,-0.143583,-0.163909,-0.112928,-0.193942,-0.186352,-0.180821,-0.254867,-0.102061,-0.086028
-0.066605,-0.054773,-0.075938,-0.065149,-0.157085,-0.181342,-0.175209,-0.151934,-0.178090,-0.154962,-0.039751,-0.073650,-0.035672,-0.031933,0.010063,-0.103179,-0.066946,-0.116938,-0.016073,-0.090340,-0.087129,-0.125726,-0.091594,-0.072204,-0.168848,-0.153501,-0.189695,-0.269712,-0.145034,-0.155423
0.036571,0.109582,0.070009,0.012772,0.028074,0.362429,0.432288,0.239517,0.115849,0.130210,-0.055105,-0.075573,0.028268,-0.030159,-0.002583,0.275272,0.119612,0.199732,-0.078127,0.068719,0.002875,0.050447,0.090337,-0.011768,0.062943,0.441186,0.502964,0.456680,-0.006851,0.206967
-0.081750,-0.054435,-0.072552,-0.079359,0.081608,0.083611,-0.026685,-0.104022,-0.000312,0.173176,-0.082735,0.053736,-0.031195,-0.046521,0.100589,0.056117,0.042213,-0.002389,0.018682,0.076354,-0.120569,-0.073753,-0.087909,-0.089654,0.083414,0.008378,-0.025470,-0.140571,-0.067959,0.063257
0.286464,0.008466,0.289068,0.252433,0.152927,0.136676,0.291707,0.382609,-0.044252,-0.047759,0.010113,-0.047705,0.006688,0.022699,0.069552,0.012556,0.059511,0.138357,0.055830,0.007258,0.204938,-0.016184,0.192932,0.147075,0.225394,0.038745,0.206559,0.352900,0.025871,-0.020962
0.222098,0.090644,0.219273,0.193048,0.049108,0.106003,0.165419,0.191456,0.066354,-0.031121,0.149892,0.157829,0.076659,0.118721,0.035116,0.115675,0.053829,0.123960,0.046261,0.024878,0.227350,0.139999,0.189446,0.177550,0.043792,0.089293,0.095057,0.193106,0.020943,-0.005285
0.034678,-0.079461,0.020185,0.007979,-0.064280,-0.103064,-0.129661,-0.100145,-0.120514,-0.121475,-0.037071,-0.121233,-0.059090,-0.030663,-0.043682,-0.066303,-0.043646,-0.066587,-0.070810,-0.056206,0.001452,-0.136920,-0.024708,-0.025335,-0.069792,-0.096307,-0.119959,-0.119918,-0.074070,-0.102819
-0.006971,0.011172,-0.005867,-0.023495,0.087025,0.027480,0.055765,0.078086,-0.072030,0.055653,-0.066765,-0.058246,-0.059561,-0.040133,-0.058707,-0.056840,-0.025363,-0.042227,-0.116963,-0.032783,0.027421,0.136535,0.033063,-0.002773,0.191055,0.099480,0.107597,0.233999,0.054848,0.141376
-0.059506,0.008466,-0.064260,-0.061798,-0.045141,-0.078250,-0.165954,-0.139260,0.024940,0.014162,-0.014004,-0.098911,-0.012678,-0.025844,-0.038446,-0.089060,-0.062696,-0.100287,0.023748,-0.048951,-0.064717,-0.034574,-0.060368,-0.062348,-0.072433,-0.086411,-0.160478,-0.174454,0.081262,-0.043263
-0.004131,-0.111926,-0.015127,-0.018532,-0.106349,-0.139228,-0.125256,-0.096815,-0.049302,-0.080405,-0.005784,-0.037759,-0.010463,-0.014190,0.031785,-0.094092,-0.039934,-0.052096,-0.006927,-0.033336,-0.021672,-0.109201,-0.030187,-0.032094,-0.084980,-0.125220,-0.128186,-0.137719,-0.034645,-0.076124
-0.013124,0.010495,-0.022728,-0.026422,-0.085946,-0.125885,-0.176615,-0.129171,-0.129605,-0.127793,-0.022912,0.101915,-0.025211,-0.019998,-0.040962,-0.109113,-0.065863,-0.090114,-0.005661,-0.050748,-0.022739,0.062174,-0.031681,-0.032315,-0.135829,-0.135989,-0.179440,-0.191430,-0.076435,-0.097310
-0.005078,-0.122748,-0.016440,-0.020526,-0.150765,-0.148859,-0.159160,-0.111328,-0.112434,-0.146116,-0.069155,-0.124194,-0.059372,-0.039386,-0.074922,-0.121971,-0.057275,-0.019628,-0.124280,-0.058417,-0.048353,-0.169702,-0.053445,-0.047110,-0.191300,-0.148019,-0.167403,-0.111499,-0.150750,-0.110493
-0.149429,-0.070668,-0.139859,-0.120207,-0.065092,0.021345,0.013521,-0.063564,-0.162939,0.075872,-0.053512,0.035172,-0.002830,-0.041440,0.051807,0.156982,0.081834,0.111458,-0.075734,0.040805,-0.139068,0.031790,-0.085269,-0.099337,0.044452,0.149348,0.164306,0.140528,-0.071113,0.074604
0.148739,0.207317,0.141186,0.116187,-0.117814,0.020118,0.074041,0.041953,-0.174050,-0.183817,0.037961,0.102136,0.019646,0.033700,0.036306,0.132198,0.044258,0.106533,-0.064759,-0.001931,0.146240,0.260735,0.127192,0.099149,0.074169,0.153229,0.184833,0.203759,-0.078998,-0.029554
-0.016437,-0.118351,-0.024871,-0.029264,-0.073940,-0.113984,-0.183340,-0.193748,-0.205363,-0.090935,-0.017698,-0.162118,-0.029735,-0.020540,-0.020702,-0.104531,-0.060992,-0.116294,-0.116400,-0.042525,-0.035546,-0.217943,-0.046622,-0.042760,-0.166206,-0.142780,-0.189312,-0.280021,-0.205353,-0.103934
-0.168361,-0.032792,-0.173789,-0.133187,-0.134877,-0.183182,-0.161362,-0.187918,0.283021,-0.107785,-0.080888,0.292863,-0.074874,-0.050835,0.125064,-0.091388,-0.030211,-0.012997,-0.047452,0.024083,-0.189583,-0.063092,-0.188810,-0.126397,-0.227356,-0.183218,-0.185566,-0.317478,-0.039770,-0.108788
0.184709,-0.082504,0.176428,0.142147,-0.062203,0.057846,0.047331,0.067698,-0.046272,-0.105257,-0.038592,-0.138405,-0.044530,-0.008530,-0.099398,-0.074189,-0.005413,-0.038703,-0.106831,-0.046947,0.146240,-0.097474,0.129682,0.101115,-0.040075,0.011967,0.125249,0.133656,-0.011582,-0.011123
-0.101154,0.189393,-0.099226,-0.090600,0.059941,-0.037301,-0.080575,-0.030711,0.004233,0.120101,-0.051737,-0.002841,-0.047169,-0.039124,0.043479,-0.039266,-0.021600,0.091947,0.005596,-0.004177,-0.117011,0.124807,-0.113458,-0.090121,-0.008377,-0.069918,-0.088889,0.019223,-0.059483,-0.009418
0.171457,0.295582,0.175046,0.138584,0.032588,0.082998,0.189786,0.169040,-0.049807,-0.076614,-0.005603,-0.030908,0.000327,0.006748,-0.079103,-0.040017,0.012819,-0.013187,-0.114993,-0.042802,0.187151,0.342825,0.189944,0.136752,0.051056,0.118302,0.293699,0.283140,0.014044,0.044629
0.031838,-0.055112,0.027026,0.008446,-0.041259,-0.047362,-0.112721,-0.130811,0.041102,-0.082932,-0.066910,-0.131443,-0.065215,-0.038452,-0.076316,-0.103405,-0.036146,-0.092804,0.028110,-0.063012,0.005721,-0.078284,-0.006779,-0.012555,-0.064509,-0.064194,-0.052866,-0.108338,0.137836,-0.072779
0.019060,0.001703,0.015762,0.002041,-0.112668,-0.080796,-0.001474,-0.097759,-0.171020,-0.112418,-0.054924,0.030310,-0.041090,-0.032307,-0.098378,-0.037538,0.004789,-0.055847,-0.092901,-0.050713,0.001096,0.072302,0.004177,-0.012309,-0.154980,0.010318,0.084434,-0.064145,-0.084714,-0.061103
0.330007,0.041608,0.318782,0.309273,0.004331,0.040363,0.160264,0.330919,-0.130110,-0.130320,0.093836,0.031857,0.078968,0.077611,-0.053506,-0.035510,-0.000110,0.054250,-0.144260,-0.054928,0.334785,0.170383,0.303495,0.280529,0.029264,0.054171,0.133955,0.389669,-0.124730,-0.063596
-0.106834,0.076103,-0.104616,-0.094545,-0.272910,0.006316,-0.002412,-0.124548,-0.233646,0.069975,-0.054018,0.074511,-0.042928,-0.037537,-0.006356,0.264006,0.087718,0.070730,0.042181,0.177235,-0.123771,0.066705,-0.118289,-0.091767,-0.249611,0.083083,0.039626,-0.093149,-0.117437,0.102153
0.258541,0.193113,0.246914,0.227407,0.061747,-0.017272,0.179711,0.207310,-0.075060,-0.187186,0.022534,0.034951,0.002353,0.029591,0.165177,-0.046476,0.043374,0.060501,-0.058146,-0.068678,0.183949,0.140799,0.162054,0.132820,0.134923,-0.067686,0.100249,0.109944,-0.119802,-0.151094
-0.100681,0.302345,-0.105031,-0.090091,-0.108245,-0.122204,-0.113049,-0.146467,-0.099302,-0.037018,-0.077484,0.107882,-0.063613,-0.049453,0.009961,0.003093,-0.006272,-0.049823,-0.043512,0.017519,-0.113098,0.325234,-0.110520,-0.087712,-0.076396,-0.066619,-0.072754,-0.149300,-0.089445,-0.013156
0.019060,-0.179562,0.013067,-0.004534,0.122233,-0.036565,-0.046507,0.079676,-0.081626,-0.033437,-0.035912,-0.109519,-0.034070,-0.027339,-0.030866,-0.097396,-0.039757,-0.008262,0.021496,-0.008012,-0.016691,-0.233135,-0.020724,-0.032118,0.015396,-0.103293,-0.107738,-0.026482,-0.058103,-0.038343
-0.071338,-0.072359,-0.078426,-0.068712,-0.095064,-0.153491,-0.138564,-0.130214,-0.006373,-0.095569,-0.085451,-0.121432,-0.082461,-0.050462,-0.107182,-0.127220,-0.048823,-0.092975,-0.062789,-0.074517,-0.068630,-0.094009,-0.077898,-0.060726,-0.065169,-0.099509,-0.066684,-0.055313,0.072786,-0.069827
-0.035368,0.386552,-0.038899,-0.041438,-0.035301,-0.092267,-0.142009,-0.080910,-0.220514,-0.055552,-0.023311,0.156282,-0.027285,-0.021306,-0.040792,-0.097772,-0.060499,-0.050542,-0.068980,-0.027981,-0.043372,0.424648,-0.052648,-0.043006,-0.100169,-0.108823,-0.161468,-0.127066,-0.138923,-0.047198
-0.118193,0.338192,-0.118161,-0.101713,-0.025190,-0.057055,-0.040298,-0.142888,-0.006373,-0.023960,-0.033196,0.267227,-0.033740,-0.032139,0.095864,-0.009750,0.027415,-0.048894,0.059207,-0.057588,-0.112031,0.350021,-0.105689,-0.086704,0.054358,-0.049641,0.016064,-0.158956,-0.003303,-0.077042
-0.043414,0.201568,-0.054378,-0.049624,-0.076287,-0.160392,-0.143110,-0.140354,-0.097282,-0.146538,-0.071255,0.029426,-0.073131,-0.042505,-0.043274,-0.130653,-0.042408,-0.101253,-0.099515,-0.067953,-0.068274,0.227952,-0.079542,-0.060874,-0.022906,-0.143556,-0.106381,-0.187478,-0.090037,-0.105377
-0.053353,0.197509,-0.064674,-0.057132,-0.114384,-0.164441,-0.179802,-0.155562,-0.073040,-0.174971,-0.051810,0.003347,-0.056969,-0.035762,-0.033551,-0.123953,-0.066194,-0.103431,-0.118088,-0.078801,-0.068630,0.165319,-0.080687,-0.061955,-0.069792,-0.140646,-0.181764,-0.190365,-0.117239,-0.137976
-0.206933,0.301331,-0.209309,-0.154396,-0.149140,-0.178152,-0.171952,-0.191298,-0.096272,-0.069031,-0.082228,0.103904,-0.076476,-0.054272,-0.015399,-0.095969,-0.043924,-0.107826,-0.067573,-0.052752,-0.199189,0.299648,-0.195384,-0.130427,-0.141112,-0.139093,-0.159975,-0.226619,-0.114283,-0.077632
0.139747,0.265822,0.132893,0.117078,0.023650,0.020425,0.027884,0.076495,-0.009403,0.000261,0.189726,-0.014333,0.150070,0.139827,0.057756,-0.024695,-0.011828,0.052735,-0.001299,0.021492,0.238022,0.234882,0.223312,0.188610,0.182470,-0.009571,-0.006620,0.140528,0.021534,0.043645
0.629122,0.236062,0.656008,0.783080,0.108691,0.289734,0.643629,0.596326,0.125950,-0.138324,0.775603,0.019702,0.743719,0.937364,0.020703,0.212259,0.122869,0.268685,-0.050266,0.026363,0.703337,0.151726,0.716862,0.829094,0.022000,0.166230,0.328364,0.508226,-0.051204,-0.063465
0.012907,0.260411,0.001942,-0.003728,-0.238424,-0.159840,-0.126615,-0.156805,-0.052838,-0.178341,-0.062890,-0.067551,-0.053671,-0.037014,-0.057279,-0.065252,-0.030767,-0.102787,-0.090087,-0.065742,-0.030921,0.167984,-0.034171,-0.035879,-0.202527,-0.105039,-0.099831,-0.202667,-0.109552,-0.126629
-0.119612,-0.031439,-0.125002,-0.102731,-0.101835,-0.140455,-0.129169,-0.154817,-0.149302,-0.088619,-0.080960,-0.099729,-0.073649,-0.051265,-0.011285,-0.063599,-0.028014,-0.081438,0.009817,-0.035478,-0.124482,-0.044169,-0.122422,-0.094741,0.012094,-0.071276,-0.068841,-0.109025,0.060959,-0.034867
-0.045307,-0.036173,-0.053134,-0.049879,-0.195904,-0.136191,-0.094211,-0.100493,-0.180615,-0.153909,-0.073464,-0.117542,-0.076806,-0.043794,-0.036441,-0.079221,-0.041045,-0.063140,-0.135255,-0.073342,-0.048708,-0.047634,-0.060567,-0.047430,-0.027528,-0.056044,-0.067563,-0.034729,-0.131235,-0.096391
-0.041994,0.028419,-0.035236,-0.047503,-0.122057,0.055086,0.028586,-0.102332,-0.106373,0.032064,-0.044965,-0.089143,0.023698,-0.030869,-0.071795,0.308618,0.113475,0.035686,-0.074327,0.149873,-0.029498,-0.004723,0.038542,-0.036149,-0.081018,0.301089,0.306239,0.072487,-0.010991,0.268622
-0.046727,0.049048,-0.041386,-0.050048,-0.086759,0.013984,0.046159,-0.068684,-0.126070,-0.054710,-0.032581,-0.094690,-0.026107,-0.024163,0.008635,0.047405,0.036001,0.014091,-0.069403,-0.019516,-0.052266,-0.005790,-0.031681,-0.047061,0.018037,0.097637,0.142341,0.012006,-0.066579,-0.014468
-0.211051,-0.040232,-0.213593,-0.156347,-0.119620,-0.153552,-0.173405,-0.214464,-0.066474,0.027852,-0.023021,0.021028,-0.027850,-0.036155,0.133903,-0.096946,-0.054504,-0.148932,0.089882,-0.028188,-0.182113,-0.028178,-0.180045,-0.122981,0.042471,-0.124928,-0.166213,-0.307925,0.030799,-0.034080
0.164357,0.136637,0.186794,0.138117,-0.031329,0.294641,0.292410,0.254875,-0.058393,0.229410,0.189653,0.054841,0.138291,0.120589,-0.009348,0.336256,0.085900,0.214318,-0.053643,0.259286,0.188574,0.085095,0.180979,0.136752,-0.077056,0.217554,0.195137,0.292075,-0.118225,0.252225
-0.118666,-0.037526,-0.107726,-0.104386,0.190843,0.134835,0.030929,0.033404,0.073425,0.205400,0.001785,0.115618,0.007583,-0.023323,0.256621,0.049433,0.044738,0.125286,-0.034788,0.049131,-0.103493,-0.007389,-0.095230,-0.086631,0.301337,0.032536,0.037070,0.092762,-0.047458,0.057420
-0.211098,-0.027043,-0.210621,-0.155160,-0.062294,-0.128093,-0.138986,-0.167888,0.215344,0.028062,-0.009984,0.029426,-0.013997,-0.032886,0.015638,-0.041969,-0.012004,-0.036241,-0.013259,0.004080,-0.182469,-0.001525,-0.181190,-0.121752,-0.059226,-0.097084,-0.115406,-0.168406,0.053862,0.008489
-0.098788,0.299302,-0.104478,-0.086952,-0.079808,-0.136007,-0.152599,-0.124996,0.021405,-0.122528,0.072760,0.315184,0.058095,0.008635,0.016182,-0.074565,-0.043545,0.000641,-0.001017,0.003044,-0.094955,0.203965,-0.099712,-0.076923,-0.186678,-0.152327,-0.173282,-0.203217,-0.097921,-0.115150
0.037518,-0.147435,0.030965,0.013578,-0.138849,-0.057822,-0.078279,-0.083047,-0.062939,-0.128635,-0.058147,-0.173147,-0.049006,-0.031803,-0.128156,-0.058417,-0.022206,-0.064352,-0.127516,-0.048917,0.032402,-0.198753,0.023601,0.006394,-0.170829,0.024095,0.034274,0.000322,-0.041939,-0.007975
-0.087902,0.361189,-0.100539,-0.080377,-0.174869,-0.215818,-0.208058,-0.243137,-0.055868,-0.067346,0.014604,0.537073,0.000845,-0.009726,0.010131,-0.129443,-0.080540,-0.223454,0.152920,-0.022764,-0.100291,0.329765,-0.110470,-0.079061,-0.251922,-0.196112,-0.217403,-0.393836,-0.096936,-0.108329
-0.153689,-0.124100,-0.148981,-0.125552,0.039178,0.007849,-0.088213,-0.165055,0.024940,0.117363,-0.093055,-0.150029,-0.073744,-0.057415,-0.087262,0.040946,-0.010918,-0.096707,-0.118510,0.030302,-0.154009,-0.168636,-0.131885,-0.109979,0.005490,0.131497,0.051367,-0.120090,-0.063031,0.157774
-0.061399,-0.120380,-0.062740,-0.062774,-0.053808,-0.066410,-0.071343,-0.090155,-0.053848,-0.077245,-0.092440,-0.161190,-0.078738,-0.053600,-0.073698,-0.056465,0.003248,-0.065091,-0.063774,-0.052026,-0.077524,-0.168636,-0.069930,-0.067534,0.001528,0.006534,0.060233,-0.057650,0.020746,-0.038868
0.003441,0.041946,0.003047,-0.015478,-0.063648,0.019812,-0.089431,-0.091149,-0.154353,-0.057026,-0.020776,-0.043947,-0.005516,-0.017421,-0.099738,0.055591,-0.009302,0.032276,-0.062508,-0.036307,0.006432,0.042185,0.024099,-0.012801,-0.112716,0.085994,-0.016764,0.066302,-0.072296,-0.035195
-0.010757,-0.090282,-0.020724,-0.023537,-0.253501,-0.156895,-0.155950,-0.176586,0.000698,-0.156647,-0.090412,-0.141587,-0.069456,-0.049136,-0.126899,-0.092590,-0.055530,-0.131922,-0.103877,-0.058728,-0.040170,-0.103338,-0.030187,-0.039737,-0.254432,-0.052066,-0.106860,-0.180021,-0.043713,-0.045689
-0.124819,-0.158933,-0.124242,-0.106040,0.074386,-0.067668,-0.083691,-0.145274,-0.016474,0.061971,-0.073066,-0.011239,-0.061210,-0.048557,-0.070843,-0.032581,0.024410,-0.071190,-0.029722,-0.006250,-0.137645,-0.100672,-0.125610,-0.101500,0.018698,-0.051678,-0.010055,-0.138475,0.007933,0.051516
0.100464,0.007452,0.123219,0.068255,0.056330,0.260594,0.315840,0.213821,0.171405,0.062814,-0.032762,-0.051086,0.009609,-0.013480,0.073292,0.219469,0.123475,0.196133,0.101138,0.088446,0.039872,-0.070022,0.073902,0.014529,0.035207,0.186216,0.253603,0.216130,0.082248,0.048630
-0.093109,-0.042599,-0.094527,-0.084661,-0.049565,-0.079630,-0.139736,-0.167242,-0.175565,0.000893,-0.067272,-0.005935,-0.055980,-0.044970,-0.072406,-0.066228,-0.045262,-0.125689,-0.084459,-0.066916,-0.104205,0.058443,-0.091793,-0.081887,-0.076396,-0.025579,-0.088010,-0.198303,-0.097527,-0.043656
-0.010757,-0.001679,-0.022383,-0.022053,-0.148508,-0.156681,-0.137885,-0.140254,-0.117484,-0.144432,-0.026642,-0.064191,-0.038169,-0.022277,-0.113437,-0.110089,-0.041903,-0.104587,-0.139617,-0.054513,0.005009,0.019797,-0.014250,-0.012309,-0.171489,-0.109405,-0.083777,-0.113767,-0.107383,-0.051921
-0.031109,-0.176857,-0.032127,-0.046061,0.096955,0.034228,-0.072491,0.018593,-0.016474,0.075661,-0.089217,-0.142228,-0.083120,-0.051358,-0.088078,-0.082300,-0.046853,-0.056926,-0.050125,-0.034821,-0.051198,-0.196088,-0.061364,-0.054164,0.045773,-0.004235,-0.069799,0.064927,0.064310,0.061093
-0.020223,-0.055788,-0.029086,-0.035542,0.028344,-0.075980,-0.101498,-0.086079,-0.040211,-0.040388,-0.058690,-0.059816,-0.061351,-0.036790,-0.129040,-0.129872,-0.037661,-0.048553,-0.108239,-0.078455,-0.046574,-0.057229,-0.057180,-0.047700,-0.082339,-0.116100,-0.078266,-0.081911,-0.075450,-0.094096
0.075853,-0.270871,0.074846,0.039156,0.071678,0.078397,0.070995,0.065561,-0.013949,-0.004373,-0.087696,-0.183379,-0.081188,-0.049434,-0.034231,-0.054662,0.003703,-0.021332,-0.123717,-0.053166,0.026354,-0.305896,0.026091,-0.006460,0.143508,0.042335,0.102405,0.105133,-0.067762,-0.014009
-0.079383,-0.097384,-0.063016,-0.075584,-0.011016,0.143424,0.153704,-0.002282,0.136556,0.220143,-0.004734,-0.002178,0.100737,-0.018952,0.006562,0.369753,0.200773,0.291985,0.165724,0.201488,-0.088552,-0.123860,-0.047020,-0.073728,-0.098188,0.147311,0.173651,0.067333,0.065098,0.127602
0.024266,-0.082504,0.015486,0.004713,-0.089828,-0.114597,-0.086409,-0.104419,-0.203343,-0.194769,-0.066910,-0.046600,-0.065733,-0.038022,-0.119182,-0.086732,-0.035085,-0.107068,-0.112601,-0.088992,0.006788,-0.006323,-0.006281,-0.012186,-0.119980,-0.045857,-0.022754,-0.124832,-0.087868,-0.117971
0.251442,-0.015883,0.249678,0.217226,0.113205,0.124100,0.320526,0.350302,0.005748,-0.034701,0.058203,0.042244,0.036043,0.051182,-0.059591,0.021419,0.026935,-0.000685,-0.047452,-0.020173,0.273597,0.125607,0.232276,0.211221,0.125678,0.114712,0.256718,0.314068,0.071998,0.040300
-0.115826,-0.105500,-0.113876,-0.099423,0.148413,-0.035921,-0.107801,-0.087471,0.020900,0.025535,-0.012266,-0.013891,-0.014704,-0.023846,0.066527,-0.094317,-0.033797,-0.002389,0.013757,-0.020104,-0.104916,-0.108935,-0.103049,-0.081297,0.133602,-0.103390,-0.098393,-0.056551,-0.019073,-0.024307
0.121289,0.030786,0.104561,0.085986,-0.193105,-0.101899,-0.122562,-0.128475,0.017364,-0.201087,-0.057169,-0.143421,-0.051409,-0.032475,-0.148689,-0.082751,-0.044605,-0.123113,-0.013118,-0.072375,0.103551,0.023528,0.099800,0.049994,-0.207810,0.036611,-0.019559,-0.093595,0.350137,-0.050609
-0.088849,0.106539,-0.095287,-0.079911,-0.130363,-0.160545,-0.167899,-0.180463,-0.135161,-0.063977,-0.065643,-0.017206,-0.060739,-0.041646,-0.066118,-0.100851,-0.056777,-0.137244,-0.062789,-0.048226,-0.074678,0.168251,-0.072320,-0.063331,-0.044698,-0.071664,-0.119160,-0.176138,0.039275,-0.012566
0.176190,-0.204926,0.156388,0.143037,-0.162321,-0.129351,-0.103911,-0.035483,-0.298797,-0.218357,0.028328,-0.037759,0.013991,0.019822,-0.090831,-0.129211,-0.051424,-0.082575,-0.105846,-0.085883,0.126318,-0.193423,0.098804,0.080962,-0.222866,-0.149902,-0.133697,-0.107204,-0.220334,-0.165524
0.183762,0.042961,0.182648,0.149358,0.033761,0.075330,0.066075,0.142648,0.153728,-0.042705,0.126608,0.015724,0.117181,0.092273,0.032499,0.011430,0.013829,0.088726,0.118586,0.006947,0.187151,0.010202,0.179983,0.134049,-0.009698,-0.020923,-0.014208,0.117848,0.069041,-0.050478
-0.078910,-0.218453,-0.090796,-0.075329,-0.204390,-0.196034,-0.191252,-0.186030,-0.100312,-0.056184,-0.028091,0.059483,-0.035719,-0.029393,0.113846,-0.116022,-0.064338,-0.073899,0.114647,0.035450,-0.109541,-0.248327,-0.119634,-0.085181,-0.250800,-0.183849,-0.204032,-0.301740,-0.122365,-0.089635
-0.045780,0.042284,-0.054654,-0.049285,-0.207730,-0.158245,-0.165884,-0.180711,-0.049807,-0.082511,-0.029503,0.056609,-0.025447,-0.026648,0.025870,-0.037238,-0.046676,-0.118055,0.004470,-0.037792,-0.062938,0.074168,-0.059621,-0.057089,-0.135829,-0.086993,-0.155917,-0.249678,-0.042136,-0.063333
0.035151,0.031125,0.028685,0.011033,-0.004426,-0.064079,-0.048171,0.002937,-0.163949,-0.111997,-0.062601,0.092633,-0.059844,-0.034548,-0.055273,-0.088384,-0.026171,0.000641,-0.013400,-0.068505,-0.009221,0.074701,-0.016740,-0.023836,-0.071113,-0.112025,-0.081620,-0.044351,-0.104821,-0.117774
-0.069918,-0.037864,-0.064122,-0.071809,0.101469,0.089133,-0.020219,0.009050,-0.086171,0.120943,-0.062565,-0.128990,-0.055132,-0.040973,-0.045449,-0.003441,-0.013974,-0.027962,-0.041542,-0.008012,-0.067207,-0.094009,-0.059621,-0.060677,0.138225,0.126064,0.068699,0.089669,0.064901,0.126946
