-0.036489,-0.302373,-0.098454,0.065760,0.091276,-0.048441,-0.096989,0.030463,-0.131895,-0.242840,-0.024344,-0.092220,-0.300021,-0.019239,-0.289867,-0.209739,0.302246,0.212254
-0.232141,-0.110065,-0.154009,-0.073978,0.025342,-0.029573,-0.129668,0.116177,-0.131895,-0.085697,-0.087502,-0.130589,-0.105052,0.020235,-0.198958,-0.258519,-0.164421,-0.187746
-0.014750,0.082242,0.012658,-0.017209,-0.018614,-0.029573,-0.012021,-0.026680,-0.048562,-0.014269,0.044077,-0.027472,0.165388,0.007077,0.255588,-0.209739,-0.064421,-0.121080
0.267859,0.313011,0.220991,0.100695,-0.040592,0.045899,0.314776,-0.283823,0.284771,0.257160,0.207235,0.303464,0.102495,-0.019239,0.210133,0.278066,-0.031087,0.078920
0.311337,0.159165,0.290435,0.135629,0.003364,0.027031,0.242881,-0.255252,0.201438,0.100017,0.201972,0.233919,0.253438,-0.006081,-0.017139,0.082944,0.002246,0.078920
0.050468,0.120704,0.012658,0.035193,-0.029603,-0.010705,0.014123,-0.055252,0.034771,0.057160,0.033551,-0.002292,0.133941,-0.071871,0.391951,-0.307300,0.202246,0.178920
-0.014750,-0.071604,-0.056787,-0.030310,0.025342,-0.010705,-0.208100,0.201891,-0.215229,-0.042840,-0.171712,-0.190541,-0.098763,-0.124502,0.482861,-0.014617,0.468913,0.478920
0.115685,0.274550,0.304324,0.035193,-0.073559,0.027031,0.269025,-0.255252,0.284771,0.257160,0.159867,0.260298,0.253438,0.007077,-0.153503,-0.258519,-0.064421,-0.054413
0.354816,0.351473,0.276546,0.139996,0.025342,0.045899,0.288632,-0.283823,0.284771,0.328588,0.175656,0.274687,0.291174,0.007077,0.482861,0.082944,-0.031087,0.078920
-0.253880,-0.071604,-0.167898,0.353970,0.475892,0.876087,-0.195028,0.201891,-0.215229,-0.042840,0.223025,-0.180949,-0.017002,0.349182,-0.108049,-0.087788,0.035579,0.112254
-0.036489,-0.379296,-0.334565,-0.143847,-0.040592,-0.048441,-0.306139,0.401891,-0.298562,-0.228555,-0.245396,-0.261285,-0.369203,-0.111344,-0.017139,0.107334,0.268913,0.245587
0.006989,0.159165,-0.001231,-0.139480,-0.062570,0.027031,-0.064309,0.059034,-0.048562,0.171445,-0.066449,-0.087424,0.071048,0.046550,0.164679,-0.136568,-0.197754,-0.121080
0.028729,-0.110065,0.193213,0.122529,0.036331,0.008163,0.059874,-0.112394,0.034771,-0.099983,0.054604,0.040874,-0.161656,-0.071871,-0.244412,0.400017,0.135579,0.145587
0.180902,0.351473,0.220991,0.139996,-0.007625,-0.048441,0.367064,-0.340966,0.368105,0.242874,0.301972,0.390994,0.354067,0.086024,0.119224,0.034164,-0.031087,-0.287746
0.137424,0.351473,0.276546,0.161830,0.036331,0.027031,0.190593,-0.226680,0.201438,0.228588,0.186183,0.176365,0.410671,-0.006081,-0.108049,-0.039007,-0.064421,0.012254
0.246120,0.005319,0.248769,0.113795,-0.007625,0.027031,0.190593,-0.226680,0.201438,0.014303,0.133551,0.175166,0.071048,-0.071871,0.073770,-0.185349,0.102246,0.145587
0.289598,0.313011,0.359880,0.183664,0.014353,0.045899,0.327848,-0.283823,0.368105,0.285731,0.207235,0.316653,0.146520,-0.045555,0.164679,0.204895,0.035579,0.245587
0.006989,-0.033142,-0.167898,0.074494,0.113254,-0.010705,-0.103524,0.030463,-0.131895,-0.057126,-0.092765,-0.094618,0.020734,-0.071871,0.028315,-0.258519,0.335579,0.345587
0.137424,0.274550,0.373769,0.244800,0.069298,0.027031,0.347456,-0.312394,0.368105,0.242874,0.275656,0.349027,0.203124,0.007077,0.028315,0.375627,-0.031087,0.112254
0.072207,-0.148527,0.082102,0.065760,-0.029603,0.008163,0.040266,-0.083823,0.034771,-0.114269,0.017762,0.022888,-0.174235,-0.124502,-0.244412,-0.185349,0.235579,0.312254
0.050468,0.043781,-0.112342,0.144363,0.135232,-0.067309,-0.038165,-0.055252,-0.048562,0.014303,-0.019081,-0.038263,0.102495,-0.032397,0.028315,-0.112178,0.235579,0.145587
0.224381,0.274550,0.387658,0.013359,-0.095537,0.027031,0.327848,-0.312394,0.368105,0.257160,0.244077,0.325046,0.272306,0.020235,0.164679,0.375627,-0.031087,0.078920
0.224381,0.313011,0.262658,0.131262,0.036331,0.045899,0.288632,-0.283823,0.284771,0.285731,0.144077,0.272289,0.291174,-0.006081,0.255588,-0.014617,-0.064421,0.078920
-0.058228,-0.263912,-0.084565,0.013359,-0.007625,-0.010705,-0.012021,-0.026680,-0.048562,-0.199983,0.038814,-0.029870,-0.186813,-0.019239,-0.289867,0.375627,0.002246,0.078920
0.246120,0.351473,0.359880,0.284101,0.091276,0.064766,0.301704,-0.283823,0.284771,0.285731,0.196709,0.296269,0.335199,-0.058713,-0.108049,0.229286,0.002246,0.178920
0.006989,0.005319,0.040435,-0.025943,0.069298,0.027031,-0.077381,0.087606,-0.048562,0.114303,-0.098028,-0.099414,0.008155,0.007077,0.482861,-0.039007,-0.064421,-0.021080
0.246120,0.043781,0.248769,0.113795,-0.007625,0.008163,0.157913,-0.198109,0.118105,0.028588,0.096709,0.140394,-0.086184,-0.098187,-0.062594,-0.087788,0.168913,0.212254
0.006989,0.005319,0.040435,-0.039043,0.014353,0.027031,-0.070845,0.059034,-0.048562,0.128588,-0.076975,-0.087424,-0.079895,-0.058713,-0.244412,-0.160958,0.002246,0.112254
-0.058228,-0.302373,-0.084565,-0.135113,-0.073559,-0.010705,-0.240779,0.287606,-0.215229,-0.185697,-0.166449,-0.220517,-0.318889,-0.045555,-0.289867,-0.014617,0.068913,-0.121080
0.180902,0.120704,0.318213,0.196765,0.025342,0.027031,0.210201,-0.226680,0.201438,0.057160,0.133551,0.191953,0.020734,-0.111344,-0.289867,0.302456,0.102246,0.278920
0.050468,-0.033142,-0.195676,0.091961,0.091276,-0.029573,-0.090453,0.001891,-0.131895,-0.042840,-0.050659,-0.081428,-0.054738,-0.071871,-0.062594,-0.136568,0.435579,0.345587
-0.188663,-0.340835,-0.140120,-0.183148,-0.062570,-0.029573,-0.273459,0.373320,-0.215229,-0.328555,-0.234870,-0.248095,-0.325178,-0.032397,-0.153503,0.424408,-0.164421,-0.054413
0.202642,0.120704,0.193213,0.275367,0.102265,0.027031,0.236345,-0.255252,0.201438,0.071445,0.196709,0.231521,0.140231,-0.019239,-0.198958,0.058554,-0.031087,0.012254
0.159163,0.389935,0.345991,0.135629,-0.007625,0.045899,0.367064,-0.312394,0.368105,0.428588,0.207235,0.347828,0.184256,0.020235,0.073770,0.546359,-0.064421,0.178920
0.202642,0.274550,0.290435,0.004625,-0.106526,-0.029573,0.438959,-0.369537,0.451438,0.171445,0.344077,0.450946,0.473564,0.125498,-0.153503,0.253676,-0.197754,-0.387746
-0.188663,0.005319,-0.126231,-0.008476,0.080287,-0.010705,-0.168884,0.144748,-0.215229,0.000017,-0.082238,-0.159366,0.008155,-0.019239,-0.198958,-0.307300,0.035579,0.112254
0.441772,0.466858,0.276546,0.052660,-0.106526,-0.048441,0.576214,-0.426680,0.618105,0.300017,0.517762,0.633200,0.542746,0.164971,-0.198958,0.204895,-0.231087,-0.387746
-0.123445,-0.186989,-0.376231,-0.239917,-0.095537,-0.029573,-0.240779,0.344748,-0.215229,-0.128555,-0.245396,-0.228910,-0.105052,0.191287,-0.289867,-0.136568,-0.431087,-0.421080
-0.166924,-0.302373,-0.070676,-0.108912,-0.084548,-0.029573,-0.096989,0.059034,-0.131895,-0.299983,-0.050659,-0.105409,-0.186813,-0.019239,0.346497,0.009773,-0.097754,-0.154413
0.180902,0.236088,0.304324,0.209865,0.058309,0.027031,0.229809,-0.255252,0.201438,0.200017,0.165130,0.217133,0.127652,-0.058713,-0.153503,0.156115,-0.031087,0.045587
0.246120,0.236088,0.151546,-0.039043,-0.117515,-0.029573,0.314776,-0.312394,0.284771,0.242874,0.270393,0.315454,0.209413,0.112340,0.119224,0.302456,-0.031087,-0.254413
0.137424,0.197627,0.220991,0.153097,0.014353,-0.048441,0.321312,-0.312394,0.284771,0.114303,0.228288,0.334639,0.240860,0.059708,0.073770,-0.136568,0.002246,-0.221080
0.050468,-0.033142,0.040435,-0.012842,0.047320,0.027031,-0.090453,0.059034,-0.131895,0.028588,-0.113817,-0.101812,-0.098763,-0.071871,-0.153503,-0.063397,0.102246,0.212254
0.333076,0.274550,0.304324,0.131262,-0.018614,0.064766,0.301704,-0.283823,0.284771,0.200017,0.165130,0.301066,0.234570,-0.071871,0.210133,-0.136568,0.002246,0.112254
-0.145184,-0.225450,-0.112342,-0.017209,0.047320,-0.048441,-0.155812,0.116177,-0.131895,-0.199983,-0.082238,-0.146177,-0.224549,-0.032397,-0.153503,0.204895,0.202246,0.145587
-0.079967,-0.148527,-0.056787,-0.104545,-0.073559,-0.029573,-0.201564,0.201891,-0.215229,-0.142840,-0.145396,-0.186944,-0.105052,-0.071871,-0.289867,-0.282910,0.102246,0.045587
0.093946,0.120704,0.262658,0.148730,0.036331,0.008163,0.184057,-0.226680,0.201438,0.057160,0.144077,0.172768,-0.004423,-0.058713,-0.198958,-0.185349,0.002246,0.045587
0.050468,0.043781,0.082102,0.022092,0.069298,0.027031,-0.090453,0.059034,-0.131895,0.000017,-0.082238,-0.103011,0.045891,-0.045555,0.346497,0.058554,0.168913,0.212254
-0.188663,-0.071604,-0.181787,-0.122013,0.003364,-0.029573,-0.110060,0.087606,-0.131895,-0.042840,-0.055923,-0.118599,0.027023,0.151813,-0.244412,-0.209739,-0.264421,-0.387746
-0.058228,-0.110065,-0.223454,-0.117646,-0.040592,0.008163,-0.227707,0.259034,-0.215229,-0.085697,-0.134870,-0.206129,-0.067316,-0.045555,-0.017139,-0.185349,0.068913,0.045587
-0.297358,-0.071604,-0.195676,-0.200615,-0.095537,-0.029573,-0.123132,0.144748,-0.131895,-0.014269,-0.103291,-0.135385,0.008155,0.112340,0.028315,0.034164,-0.331087,-0.387746
-0.014750,0.043781,0.040435,0.000258,0.047320,0.008163,-0.116596,0.087606,-0.131895,-0.014269,-0.103291,-0.120997,0.027023,-0.071871,-0.289867,-0.209739,0.202246,0.278920
-0.014750,0.236088,0.109880,0.174931,0.080287,-0.010705,0.092554,-0.140966,0.118105,0.114303,0.117762,0.079243,0.347778,-0.032397,-0.017139,-0.282910,0.002246,0.012254
0.050468,-0.186989,-0.056787,0.004625,-0.040592,-0.029573,0.033730,-0.083823,0.034771,-0.128555,0.044077,0.018092,-0.092474,-0.058713,-0.153503,0.400017,0.068913,0.145587
-0.188663,-0.340835,-0.431787,-0.235550,-0.062570,-0.067309,-0.325747,0.459034,-0.298562,-0.342840,-0.261186,-0.279270,-0.300021,0.112340,0.301042,-0.185349,-0.264421,-0.387746
0.137424,-0.340835,-0.126231,0.131262,0.124243,-0.048441,-0.044701,-0.026680,-0.048562,-0.299983,0.001972,-0.046656,-0.312599,-0.006081,-0.017139,0.156115,0.368913,0.278920
-0.058228,-0.340835,-0.140120,-0.030310,-0.018614,-0.010705,-0.123132,0.087606,-0.131895,-0.214269,-0.119081,-0.126992,-0.337757,-0.124502,-0.198958,0.229286,0.235579,0.312254
-0.058228,-0.148527,-0.251231,-0.091445,-0.007625,-0.010705,-0.260387,0.287606,-0.215229,-0.085697,-0.145396,-0.228910,-0.136499,-0.058713,-0.017139,-0.014617,0.168913,0.178920
-0.166924,-0.225450,-0.334565,-0.191882,-0.073559,-0.067309,-0.338819,0.459034,-0.298562,-0.199983,-0.255923,-0.282867,-0.167945,-0.045555,0.028315,-0.160958,0.035579,-0.054413
0.028729,0.313011,0.179324,0.144363,0.036331,0.027031,0.157913,-0.198109,0.118105,0.171445,0.165130,0.142792,0.391803,-0.019239,-0.153503,-0.258519,-0.031087,0.012254
-0.058228,-0.071604,-0.140120,-0.117646,-0.062570,-0.029573,-0.129668,0.116177,-0.131895,-0.114269,-0.108554,-0.135385,-0.061027,-0.006081,0.301042,0.253676,-0.097754,-0.154413
-0.275619,0.005319,-0.195676,-0.139480,-0.018614,-0.029573,-0.110060,0.116177,-0.131895,0.042874,-0.113817,-0.128191,0.027023,0.112340,-0.153503,0.009773,-0.331087,-0.421080
0.006989,0.197627,0.026546,-0.135113,-0.051581,0.027031,-0.083917,0.087606,-0.048562,0.314303,-0.092765,-0.106608,0.077338,0.059708,-0.062594,-0.160958,-0.231087,-0.154413
0.289598,0.005319,0.137658,0.122529,0.003364,0.027031,0.125234,-0.169537,0.118105,0.000017,0.070393,0.103224,-0.098763,-0.111344,0.255588,0.180505,0.202246,0.245587
0.463511,0.236088,0.248769,0.139996,-0.018614,0.064766,0.177521,-0.198109,0.201438,0.200017,0.096709,0.159579,0.058470,-0.137660,0.710133,-0.282910,0.302246,0.412254
-0.079967,-0.033142,-0.181787,-0.073978,0.025342,-0.029573,-0.221172,0.230463,-0.215229,-0.042840,-0.124344,-0.201333,-0.079895,0.033392,-0.153503,-0.258519,-0.064421,-0.154413
0.180902,0.274550,0.220991,0.244800,0.102265,0.027031,0.295168,-0.283823,0.284771,0.228588,0.207235,0.290274,0.152809,-0.019239,-0.289867,0.082944,-0.064421,0.012254
0.202642,0.313011,0.332102,0.013359,-0.073559,0.027031,0.282096,-0.255252,0.284771,0.285731,0.165130,0.263895,0.303753,0.007077,0.437406,0.278066,-0.064421,0.045587
-0.210402,-0.071604,-0.167898,-0.200615,-0.084548,-0.010705,-0.116596,0.116177,-0.131895,-0.028555,-0.082238,-0.129390,0.008155,0.112340,-0.244412,-0.014617,-0.264421,-0.387746
0.093946,-0.263912,-0.056787,0.096328,0.036331,-0.010705,0.001051,-0.055252,-0.048562,-0.171412,0.044077,-0.011884,-0.211971,-0.071871,0.119224,0.180505,0.102246,0.112254
-0.123445,-0.225450,-0.167898,-0.012842,0.047320,-0.029573,-0.136204,0.087606,-0.131895,-0.199983,-0.113817,-0.129390,-0.199392,-0.045555,-0.062594,0.009773,0.135579,0.178920
-0.058228,0.043781,0.262658,0.131262,0.036331,0.008163,0.177521,-0.198109,0.201438,-0.028555,0.159867,0.160778,0.152809,0.007077,-0.062594,-0.112178,-0.097754,-0.054413
-0.058228,-0.340835,0.012658,-0.030310,-0.007625,-0.010705,-0.175420,0.173320,-0.131895,-0.285697,-0.134870,-0.170157,-0.237128,-0.124502,-0.289867,0.448798,0.135579,0.145587
-0.297358,-0.033142,-0.195676,-0.213716,-0.095537,-0.010705,-0.116596,0.116177,-0.131895,-0.028555,-0.098028,-0.128191,0.096206,0.099182,-0.108049,0.082944,-0.297754,-0.354413
0.072207,0.120704,0.318213,0.188031,0.025342,0.045899,0.210201,-0.226680,0.201438,0.100017,0.123025,0.194351,-0.079895,-0.111344,-0.198958,-0.136568,0.135579,0.212254
-0.036489,0.274550,0.151546,0.153097,0.058309,0.008163,0.131770,-0.169537,0.118105,0.185731,0.133551,0.115214,0.410671,-0.006081,-0.198958,-0.185349,-0.031087,-0.021080
-0.145184,-0.110065,-0.167898,-0.130746,-0.029603,-0.029573,-0.129668,0.116177,-0.131895,-0.085697,-0.061186,-0.135385,-0.117631,0.072866,-0.017139,-0.087788,-0.131087,-0.254413
0.006989,-0.302373,-0.140120,-0.100179,-0.018614,0.008163,-0.234243,0.259034,-0.215229,-0.185697,-0.145396,-0.213323,-0.293732,-0.045555,-0.198958,-0.136568,0.102246,-0.021080
0.072207,-0.263912,-0.098454,0.083228,0.069298,-0.048441,0.014123,-0.112394,-0.048562,-0.271412,0.054604,0.012097,-0.237128,0.020235,-0.198958,-0.160958,0.268913,0.112254
0.050468,0.005319,0.262658,0.139996,0.047320,0.008163,0.151377,-0.198109,0.118105,-0.071412,0.154604,0.134399,0.127652,0.007077,-0.153503,0.156115,0.002246,0.045587
0.267859,0.313011,0.220991,-0.065244,-0.161471,-0.086177,0.445495,-0.369537,0.451438,0.228588,0.391446,0.477325,0.297463,0.125498,-0.108049,0.107334,-0.131087,-0.387746
0.376555,0.197627,0.290435,0.131262,-0.018614,0.045899,0.275561,-0.283823,0.284771,0.114303,0.180919,0.267492,0.083627,-0.058713,0.119224,-0.087788,0.035579,0.145587
0.050468,-0.225450,-0.251231,-0.253017,-0.150482,-0.010705,-0.227707,0.316177,-0.215229,-0.099983,-0.150659,-0.218119,-0.224549,0.099182,0.028315,0.180505,-0.197754,-0.387746
0.333076,0.082242,0.193213,0.161830,0.025342,0.008163,0.190593,-0.226680,0.201438,0.028588,0.159867,0.175166,0.102495,-0.032397,-0.108049,0.009773,0.035579,0.078920
-0.123445,-0.110065,-0.251231,-0.078345,0.003364,-0.010705,-0.253851,0.287606,-0.215229,-0.085697,-0.203291,-0.224114,-0.086184,-0.124502,-0.153503,-0.258519,0.468913,0.478920
-0.145184,-0.033142,0.220991,0.183664,0.091276,0.027031,0.131770,-0.169537,0.118105,-0.099983,0.133551,0.114015,0.020734,-0.019239,-0.198958,0.204895,-0.064421,-0.054413
0.289598,0.351473,0.193213,0.139996,0.003364,0.064766,0.321312,-0.283823,0.284771,0.314303,0.170393,0.304663,0.266017,-0.019239,-0.198958,0.204895,-0.064421,0.078920
-0.145184,-0.302373,-0.417898,-0.231183,-0.084548,-0.048441,-0.351890,0.487606,-0.298562,-0.314269,-0.282238,-0.292460,-0.193103,0.020235,0.210133,0.229286,-0.097754,-0.187746
-0.188663,-0.071604,-0.223454,-0.200615,-0.062570,-0.048441,-0.136204,0.144748,-0.131895,-0.042840,-0.119081,-0.144978,-0.023291,0.164971,-0.017139,-0.039007,-0.331087,-0.454413
0.289598,0.389935,0.290435,0.192398,0.069298,0.045899,0.327848,-0.312394,0.368105,0.342874,0.170393,0.322648,0.259728,-0.032397,0.164679,-0.136568,-0.064421,0.045587
-0.014750,-0.302373,-0.167898,-0.187515,-0.106526,0.008163,-0.273459,0.344748,-0.215229,-0.157126,-0.171712,-0.242100,-0.350335,-0.019239,-0.198958,0.009773,0.068913,-0.187746
0.463511,0.274550,0.248769,0.148730,0.003364,0.027031,0.314776,-0.283823,0.284771,0.242874,0.212498,0.308260,0.247149,-0.006081,0.346497,-0.209739,-0.031087,0.045587
-0.079967,-0.225450,0.040435,-0.039043,-0.029603,-0.029573,-0.038165,0.001891,-0.048562,-0.242840,0.001972,-0.052651,-0.105052,-0.019239,0.028315,0.009773,-0.097754,-0.121080
-0.188663,-0.071604,-0.223454,-0.213716,-0.084548,-0.067309,-0.136204,0.144748,-0.131895,-0.042840,-0.108554,-0.143779,-0.004423,0.191287,0.073770,-0.258519,-0.331087,-0.487746
-0.166924,-0.071604,-0.195676,-0.082711,0.025342,0.008163,-0.201564,0.201891,-0.215229,-0.071412,-0.145396,-0.185745,-0.004423,-0.045555,-0.017139,-0.307300,0.102246,0.178920
0.137424,0.236088,0.304324,-0.025943,-0.106526,0.027031,0.242881,-0.255252,0.201438,0.228588,0.149341,0.229123,0.115074,-0.045555,-0.062594,0.204895,-0.031087,0.012254
0.093946,0.043781,0.082102,0.096328,0.014353,-0.048441,0.151377,-0.198109,0.118105,-0.014269,0.138814,0.147588,-0.004423,0.007077,-0.198958,0.326847,0.168913,0.045587
-0.145184,-0.148527,-0.084565,-0.017209,0.058309,-0.029573,-0.136204,0.116177,-0.131895,-0.114269,-0.092765,-0.135385,-0.142788,-0.006081,0.028315,0.009773,-0.031087,-0.021080
-0.232141,-0.186989,-0.404009,-0.239917,-0.095537,-0.048441,-0.240779,0.344748,-0.215229,-0.114269,-0.245396,-0.231309,-0.111342,0.178129,0.073770,-0.136568,-0.431087,-0.421080
-0.188663,-0.263912,-0.265120,-0.170048,-0.073559,-0.029573,-0.306139,0.401891,-0.298562,-0.257126,-0.271712,-0.264882,-0.193103,-0.111344,0.619224,-0.112178,0.202246,0.178920
0.376555,0.313011,0.359880,0.183664,-0.007625,0.045899,0.249417,-0.255252,0.201438,0.271445,0.149341,0.235118,0.259728,-0.111344,0.664679,-0.258519,0.235579,0.312254
0.202642,0.428396,0.248769,0.070127,-0.029603,0.045899,0.308240,-0.283823,0.284771,0.357160,0.159867,0.292672,0.278596,0.033392,0.391951,-0.039007,-0.097754,-0.054413
-0.036489,-0.225450,-0.084565,0.048293,0.102265,-0.048441,-0.110060,0.059034,-0.131895,-0.242840,-0.050659,-0.107807,-0.199392,-0.006081,-0.017139,0.034164,0.202246,0.145587
-0.123445,-0.148527,-0.029009,-0.095812,0.003364,-0.010705,-0.149276,0.116177,-0.131895,-0.057126,-0.103291,-0.146177,-0.086184,-0.019239,-0.108049,0.082944,-0.031087,0.045587
-0.210402,-0.263912,-0.306787,-0.178781,-0.062570,-0.067309,-0.240779,0.259034,-0.215229,-0.257126,-0.213817,-0.214522,-0.211971,0.033392,0.073770,-0.209739,-0.131087,-0.254413
-0.101706,-0.033142,-0.029009,0.096328,0.047320,-0.048441,-0.044701,-0.026680,-0.048562,-0.071412,0.001972,-0.052651,0.033313,-0.085029,0.301042,-0.039007,0.168913,0.112254
-0.014750,0.082242,0.026546,0.157463,0.102265,-0.029573,0.046802,-0.140966,0.034771,0.057160,0.007235,0.043272,0.165388,-0.032397,0.028315,0.156115,0.302246,0.178920
0.224381,0.274550,0.262658,0.161830,0.003364,0.027031,0.190593,-0.226680,0.201438,0.185731,0.096709,0.176365,0.184256,-0.111344,-0.198958,-0.185349,0.202246,0.278920
-0.275619,-0.071604,-0.195676,-0.091445,0.025342,-0.029573,-0.123132,0.116177,-0.131895,-0.057126,-0.071712,-0.131788,-0.023291,0.099182,-0.244412,-0.258519,-0.231087,-0.354413
-0.123445,0.005319,-0.001231,-0.060877,-0.062570,-0.010705,-0.096989,0.059034,-0.131895,0.014303,-0.045396,-0.099414,-0.029581,-0.045555,-0.153503,-0.307300,-0.031087,-0.087746
0.202642,0.236088,0.318213,0.022092,-0.062570,0.045899,0.269025,-0.255252,0.284771,0.214303,0.175656,0.251905,0.297463,0.007077,0.073770,-0.087788,-0.064421,0.012254
-0.232141,0.043781,-0.195676,-0.130746,-0.029603,-0.048441,-0.123132,0.087606,-0.131895,-0.028555,-0.087502,-0.124594,0.052180,0.020235,-0.062594,-0.234129,-0.131087,-0.154413
-0.319098,-0.263912,-0.376231,-0.213716,-0.073559,-0.067309,-0.175420,0.201891,-0.131895,-0.285697,-0.187502,-0.173755,-0.186813,0.112340,-0.108049,-0.258519,-0.297754,-0.421080
0.072207,0.389935,0.290435,0.122529,0.014353,0.045899,0.301704,-0.283823,0.284771,0.342874,0.159867,0.284279,0.278596,0.033392,-0.062594,0.278066,-0.131087,-0.054413
-0.232141,-0.225450,-0.181787,-0.183148,-0.084548,-0.067309,-0.221172,0.230463,-0.215229,-0.242840,-0.176975,-0.198934,-0.079895,-0.045555,0.437406,-0.160958,-0.064421,-0.187746
0.093946,-0.263912,-0.140120,0.100695,0.080287,-0.067309,-0.018557,-0.083823,-0.048562,-0.242840,0.001972,-0.015481,-0.230838,-0.032397,-0.244412,-0.234129,0.368913,0.212254
-0.079967,0.120704,-0.070676,-0.161314,-0.062570,0.027031,-0.077381,0.087606,-0.048562,0.228588,-0.103291,-0.103011,0.077338,0.072866,-0.244412,-0.234129,-0.231087,-0.154413
-0.188663,-0.071604,-0.223454,-0.200615,-0.073559,-0.029573,-0.123132,0.116177,-0.131895,-0.028555,-0.087502,-0.136584,-0.010713,0.138656,-0.108049,0.058554,-0.297754,-0.421080
-0.275619,0.005319,-0.195676,-0.065244,0.080287,0.253446,-0.116596,0.116177,-0.131895,-0.014269,-0.013817,-0.125793,0.071048,0.204445,-0.244412,-0.063397,-0.297754,-0.354413
-0.079967,0.120704,0.040435,-0.052144,0.025342,0.045899,-0.051237,0.059034,-0.048562,0.271445,-0.071712,-0.077831,0.071048,0.020235,-0.153503,0.082944,-0.131087,-0.021080
0.224381,0.313011,0.359880,0.153097,0.025342,0.045899,0.334384,-0.283823,0.368105,0.342874,0.196709,0.320250,0.177967,-0.019239,0.346497,0.424408,0.002246,0.245587
0.028729,-0.071604,0.193213,0.144363,0.036331,0.027031,0.131770,-0.169537,0.118105,-0.071412,0.149341,0.112816,-0.054738,-0.019239,-0.017139,0.351237,0.035579,0.045587
-0.014750,-0.110065,0.220991,0.100695,0.014353,0.008163,0.105626,-0.140966,0.118105,-0.142840,0.091446,0.081641,-0.010713,-0.032397,0.164679,0.204895,0.002246,0.045587
-0.145184,-0.263912,-0.154009,-0.200615,-0.095537,-0.010705,-0.208100,0.230463,-0.215229,-0.299983,-0.161186,-0.195337,-0.186813,0.033392,-0.289867,-0.087788,-0.264421,-0.321080
0.224381,0.428396,0.193213,0.271000,0.135232,0.045899,0.334384,-0.312394,0.368105,0.342874,0.180919,0.327444,0.272306,0.007077,-0.017139,0.082944,-0.097754,-0.021080
0.028729,-0.148527,-0.001231,0.004625,0.036331,0.008163,-0.155812,0.144748,-0.131895,-0.042840,-0.134870,-0.150973,-0.218260,-0.111344,-0.108049,-0.112178,0.335579,0.378920
0.246120,0.351473,0.318213,0.192398,0.058309,0.027031,0.203665,-0.226680,0.201438,0.214303,0.133551,0.188356,0.247149,-0.058713,0.164679,0.180505,0.035579,0.078920
0.267859,0.389935,0.193213,0.118162,-0.018614,0.064766,0.340920,-0.312394,0.368105,0.357160,0.191446,0.332241,0.247149,-0.006081,0.119224,0.009773,-0.097754,0.012254
-0.166924,-0.225450,0.026546,-0.087078,-0.051581,-0.010705,-0.083917,0.059034,-0.048562,-0.214269,-0.019081,-0.098215,-0.111342,0.020235,-0.289867,0.253676,-0.197754,-0.187746
0.028729,0.159165,0.137658,0.105062,0.003364,0.027031,0.059874,-0.112394,0.034771,0.085731,0.059867,0.045670,-0.023291,-0.111344,-0.198958,-0.307300,0.302246,0.345587
0.115685,0.466858,0.248769,0.035193,-0.084548,0.083634,0.360528,-0.312394,0.368105,0.571445,0.180919,0.343032,0.240860,-0.006081,-0.108049,-0.136568,-0.131087,0.078920
-0.101706,-0.110065,-0.223454,-0.191882,-0.095537,-0.029573,-0.247315,0.287606,-0.215229,-0.057126,-0.140133,-0.222915,-0.079895,0.007077,0.164679,0.107334,-0.031087,-0.154413
0.028729,0.159165,-0.001231,-0.130746,-0.062570,0.045899,-0.064309,0.059034,-0.048562,0.200017,-0.082238,-0.089822,0.064759,0.033392,0.028315,-0.063397,-0.231087,-0.154413
0.072207,-0.302373,-0.167898,0.017725,0.047320,-0.029573,-0.116596,0.059034,-0.131895,-0.271412,-0.113817,-0.112604,-0.350335,-0.098187,-0.289867,0.082944,0.402246,0.412254
0.137424,0.082242,-0.167898,0.070127,0.091276,-0.029573,-0.044701,-0.026680,-0.048562,0.071445,-0.050659,-0.040661,-0.017002,-0.058713,0.119224,-0.160958,0.368913,0.312254
0.311337,0.159165,0.373769,0.153097,-0.007625,0.045899,0.282096,-0.283823,0.284771,0.157160,0.212498,0.269890,0.253438,-0.019239,0.437406,-0.039007,0.035579,0.112254
-0.036489,0.043781,0.012658,-0.065244,-0.062570,-0.048441,-0.057773,0.001891,-0.048562,0.000017,-0.019081,-0.069438,0.058470,-0.019239,0.164679,-0.185349,-0.097754,-0.154413
-0.253880,-0.340835,-0.431787,-0.239917,-0.095537,-0.086177,-0.221172,0.259034,-0.215229,-0.314269,-0.203291,-0.206129,-0.193103,0.178129,0.391951,-0.209739,-0.264421,-0.454413
0.376555,0.505319,0.318213,0.061393,-0.117515,-0.048441,0.628502,-0.426680,0.701438,0.371445,0.507235,0.693152,0.505011,0.164971,-0.108049,-0.112178,-0.264421,-0.421080
-0.145184,0.005319,-0.223454,-0.130746,-0.040592,-0.010705,-0.188492,0.173320,-0.215229,0.000017,-0.108554,-0.174954,0.001866,0.007077,-0.153503,-0.014617,-0.031087,0.012254
0.006989,0.043781,-0.070676,0.000258,-0.018614,-0.010705,-0.070845,0.030463,-0.048562,0.000017,-0.040133,-0.080229,0.039602,-0.071871,0.255588,-0.258519,0.135579,0.112254
