-4.182639955749942184e-01,-4.843687310258579237e-02,-4.293024154096416328e-02,-2.983512895658152128e-02,8.326305241082312958e-02,-4.601262905734595510e-01,-2.175079419332948960e-01,-2.509064316651650750e-01,-2.760165318024507819e-01,3.636971438022663650e-01,3.541135554743501390e-01,-1.542561335059866590e-01,-1.598478375943509777e-01,3.101301854375768663e-01,2.684033006206980598e-01,1.545027955641285200e-01,3.695226847802944858e-01,-4.654042517304514126e-01,-3.001184406352765954e-01,4.376495641694275185e-02,3.086613334702510980e-01,-1.211281194606735057e-01,-8.179558770397504786e-02,-9.106526369072255600e-02,-4.409623714652677329e-01,1.737455166599687906e-01,2.277631280328072105e-01,1.033199013309183123e-01,-6.489659557119767386e-02,-3.070489304990438040e-01,-3.059465369075260455e-01,1.581614631917391267e-01,-2.703735321669206715e-02,-2.193665299196841945e-01,-1.943165268330268314e-01,-1.117635281395804297e-03,-3.168134305279231566e-01,-3.415973554120957378e-01,2.673648822157458360e-01,1.541461836662659235e-01,-3.691069746701257093e-01,2.452582612286274555e-01,-4.617041714921059636e-01,4.235949733631639291e-01,-1.973970580642531447e-01,2.720988196602490763e-02,1.966565798597115222e-01,-9.555945534305797240e-02,-2.125830423957626447e-01,-3.008734969481740018e-01
-1.933847153319815659e-01,2.331782342451039769e-01,-4.018822344622238196e-01,-1.716300001590546354e-01,-2.556882097315593128e-01,-3.103344839173778902e-01,2.192022379548518862e-01,-5.368350190893073082e-02,4.304404555104478615e-04,-7.848116678425613724e-02,-2.051577183169190910e-01,-3.321320585096776412e-01,3.746541975895461007e-01,4.523423719638961504e-01,-1.778120869945383209e-01,4.723354271927989179e-01,-1.772686923424295902e-01,-2.920819533369657384e-01,1.643068772533935462e-01,3.787984443703192872e-01,-3.493199112699980624e-01,-1.486850894377599597e-01,-3.822354225107497117e-01,-2.422250556032777280e-01,-4.092414628138771326e-01,-3.490219267294382144e-01,-9.795132354812195741e-02,4.283294977931315639e-01,-3.110263215193140862e-01,3.448622238404896456e-01,-1.444297467151368919e-01,1.102970216180704510e-01,3.309087603910431108e-01,-2.440654600117677098e-01,2.333933991456231816e-01,-1.182420640098949321e-03,3.608198219354343816e-01,3.258761147572140082e-01,2.841224934294271920e-01,-2.976591578800202864e-01,-1.140994622413988441e-01,-3.696151352365135700e-01,-6.605068735221483744e-02,2.511544075949127125e-02,3.752634767229460211e-01,2.183543259681423598e-01,-3.446354183831359386e-01,-2.096489057551048640e-01,3.580276862659640957e-01,-2.091318230239504194e-01
-2.434931047442917551e-01,-2.451883905962464957e-02,1.429168905436422887e-01,-2.101780733664724565e-01,2.788870339422295230e-01,2.689983070887742023e-01,-3.597564771075459356e-01,2.262968264074533831e-01,-2.304474474030180908e-01,7.818907310967174173e-02,-3.784811062712379326e-01,-2.739803085856857834e-01,-4.561285753951337951e-01,1.090480647448225683e-02,-4.330202822414310759e-01,-3.273664207629142786e-01,3.269703849854442290e-01,-1.374989507470835426e-01,4.155675822020292731e-01,1.983860492340322121e-02,-1.438147465065389152e-01,1.238639190097739762e-01,-2.554669699521903148e-01,3.777793131047528230e-01,1.406973957799232400e-01,2.639152471841068603e-01,1.278214048258517199e-01,-2.119024817055735477e-01,4.227032761065130928e-01,-2.342636731267850880e-01,2.418831532161647424e-01,3.560859498492830455e-01,-3.491494657567165150e-01,4.994646280413901629e-02,-1.588356509651871751e-01,1.777949026183465453e-01,-1.223723573131696718e-01,-3.360385776654115086e-01,-4.143828916994417577e-01,-2.972750691525175570e-01,4.246773030168214391e-01,1.605959849629939873e-02,1.961028081938226419e-01,2.921070328728777588e-01,-2.144532057273394743e-01,-2.426571213605222357e-04,-2.398226551053783684e-01,5.773852102018602050e-02,4.173581570975806038e-02,-3.943969931257009232e-01
-1.380052993392490157e-01,-4.310963356930266333e-01,8.273936606337253807e-02,8.762427348089886492e-03,2.338713467401765389e-01,2.589314626466595604e-01,-2.265225130741495840e-01,3.456211104995913774e-01,2.798447210934612572e-02,-2.349438533114511229e-01,-2.107045072093455818e-01,-3.987450251858198347e-01,-9.367349437445511573e-02,-4.074400162297110023e-02,2.017795341441281087e-01,-5.167505144018601226e-02,3.131181951425312526e-01,-7.476667513645084140e-02,1.163288196238074744e-02,-3.263083581040304021e-02,8.692686487502855608e-02,3.051460331242147883e-01,4.508264292368392434e-01,5.843226783875731661e-02,4.784728403926655216e-02,2.448260476335073488e-01,-2.107873551671375079e-01,-3.838692510894894383e-01,2.203672721716332383e-01,-6.447088032658117307e-02,2.171996242550361389e-02,-1.438618435288455399e-01,2.938813751591767276e-01,1.414350440229200090e-01,6.689673705869061959e-02,-4.505608062312741469e-01,-3.735614450615466486e-01,3.519781777940964029e-01,3.558491037944163660e-01,-2.760689687079098675e-01,-1.277701873830785519e-02,4.061844263934182298e-01,-3.778676848851679759e-01,-2.600923119273286788e-01,-4.776066894632375326e-01,1.988106218263600844e-01,-2.721322205137864381e-01,-9.319527330498941775e-02,3.355006185277328301e-01,7.910700902300119020e-02
-8.254147507336234701e-02,7.843394184558208360e-02,3.371549730924619515e-01,-1.960578368229367111e-02,-7.447533920314175493e-02,2.153253111684877777e-02,3.806462865998591627e-01,-2.678342560163749497e-01,-1.834130103896600833e-02,4.198197783112227188e-02,1.560138688911469514e-02,2.154930742582092940e-01,-2.263014633130465414e-01,-3.106325974721241279e-01,1.013047316807795667e-01,-6.228632573114253890e-02,-1.915624781097897134e-01,2.103773424759741995e-01,1.995153897787047548e-01,-4.026615030055433753e-01,1.939301852115517533e-01,-5.273303389904965277e-01,1.071334388665977216e-01,-4.637927766706290700e-01,-2.938202086065826446e-01,-9.152771794686630213e-02,9.121361638095616675e-02,7.880647222407347052e-02,-2.689748651285197578e-01,4.315094338433193011e-01,-1.158297569009647532e-01,2.061755422254270831e-01,3.523977674328221399e-01,-3.644701763042431097e-01,3.247339861987418308e-01,6.606656261479718073e-02,-5.408077094944135910e-02,-2.386104258128826927e-01,2.022126872454654278e-01,-3.442886899016217583e-01,3.688649920879386035e-01,-4.761408206361184559e-01,-3.517243579011296584e-01,2.898883324486555835e-01,-2.668184291088547822e-01,8.144103940926965268e-02,-9.731302704482863719e-02,1.945307915661568521e-01,3.271623259946807027e-01,6.641445207025400976e-02
-1.965756473120277570e-01,2.709800147752679522e-01,-5.051213979116422337e-01,-1.850616793042478558e-01,-3.701899319531972710e-01,-3.127766099367585428e-01,2.057558883949087980e-01,2.356472397394024365e-02,-6.450438679365386174e-02,-1.042993423068802189e-01,-1.318935884165296779e-01,-2.963468369153877124e-01,3.898151022430246804e-01,4.315227582189523625e-01,-2.358507012321755247e-01,3.839670813974150887e-01,-9.381364731655325584e-02,-3.635107016155906812e-01,1.041544785057812866e-01,3.263998201559704659e-01,-3.638822628360156020e-01,-8.619282106183905057e-02,-4.604930825939240191e-01,-2.163361639265423408e-01,-4.377036365298754284e-01,-3.541589824729089453e-01,-1.385427750079717135e-01,4.616927355810128142e-01,-3.205379222378234028e-01,3.727517260780779385e-01,-8.789572086947120000e-02,3.874996560295668885e-02,4.105844751600782883e-01,-2.120060408518904260e-01,2.878617359957630351e-01,5.068576962642425132e-02,3.835300745816830892e-01,1.568961683387181116e-01,3.320906869676966133e-01,-2.887412179825625258e-01,-5.046488449206157356e-02,-4.234621206764368484e-01,-1.543109242904935896e-01,1.058562137706784423e-01,3.253878668435861710e-01,3.032135551039147892e-01,-3.414503695552087437e-01,-1.576107969176577250e-01,2.422503279708811130e-01,-2.362709405999931234e-01
-2.457528448330200677e-01,-3.942791593505033387e-01,1.584244801330611241e-01,2.610296013974615359e-02,1.215238951251142174e-01,3.230557438357272715e-01,-2.280696424538863065e-01,3.742262350983564523e-01,7.530945903616098613e-02,-1.838985369448786766e-01,-2.552406705076207261e-01,-2.795045577533128434e-01,-1.718261271902142007e-01,-1.042188461454103716e-02,1.541115836332082323e-01,-1.097926954931121579e-01,2.265590977117483418e-01,-7.680593828999367212e-02,-4.753856887563762817e-02,-4.945184640027019268e-02,1.592653722254412929e-01,3.460624878532418958e-01,3.365292538163516811e-01,-1.826305214461587667e-02,-9.233990135888138495e-02,2.139968459782290444e-01,-1.184222540340093000e-01,-3.441359882779487789e-01,2.018643255229229938e-01,-2.222671694379707574e-02,-7.021461097278741681e-02,-1.206508414439044635e-01,3.369318229626690475e-01,1.575493464048556003e-01,1.941667574123621953e-01,-4.866307949925058329e-01,-3.335863764855891977e-01,3.715517848302327675e-01,2.816192291945634474e-01,-3.575997522972232390e-01,-5.075992632726882003e-02,3.456878654386777439e-01,-3.081488342152478022e-01,-2.079291646662985715e-01,-3.888423705744724623e-01,2.388244249053399493e-01,-2.810300037900506087e-01,-9.253760596949534012e-02,1.566581558071329094e-01,3.262850512908245515e-02
4.017749752599247270e-01,-2.062217929428358520e-01,-8.304145585021606435e-02,4.729534393130360725e-01,-3.044553467934522084e-01,1.825460659671486741e-01,-3.770297241568820734e-01,-2.328779408808474005e-01,3.567321630843190428e-01,3.115976971586449373e-01,-1.842039807810891827e-01,4.569337272748590917e-01,-1.614617868968206416e-01,-3.328892835138350659e-01,1.909023289796646095e-01,9.192644882469495904e-02,-4.294749868654636482e-01,3.941700748312766400e-01,-4.397392644675718887e-01,2.903743790853535733e-01,1.411681006956339284e-03,-1.838408818055714544e-01,-7.523925874622593157e-02,2.902522075925578204e-01,1.955260959387415953e-01,3.814352747655979092e-01,2.818362289493083761e-01,2.655793429477154577e-01,4.846883945032628427e-01,3.833703745078889669e-01,6.819883619496114324e-02,-3.838057943219786439e-01,-2.491062569158351003e-01,2.498790107208914701e-01,7.891967748785495840e-02,-2.720585142241908616e-01,-2.012530592275540986e-01,-2.991424442401761086e-01,2.727797845819028844e-01,-2.458402009593468190e-02,4.074680058056695531e-01,4.076399262184021710e-02,3.542690215187762059e-01,-1.728661420348273636e-01,3.223005715145582095e-01,4.588405524478628844e-02,-1.108833130340973611e-01,-1.121996414921279106e-01,2.403681541723737825e-01,-1.444214666555436732e-01
-3.653813218798384055e-01,-1.145615659252878227e-01,-4.092192529713079008e-02,7.570751680072061729e-02,4.144719865457317798e-02,-4.644250080877490583e-01,-1.441573274363621981e-01,-2.435978753213181580e-01,-1.361875303760940736e-01,2.318225572704527837e-01,2.200254516626756196e-01,-2.005460170593411362e-01,-1.845748848738965053e-01,4.519457104810961079e-01,3.421380901385827622e-01,2.317212307445254971e-01,2.598945832343969586e-01,-4.174062135599452272e-01,-2.665579438628388753e-01,-9.137331821309088720e-02,3.380244909604338543e-01,-1.107909003365126627e-01,-7.707709046184704760e-02,-9.285896448539128489e-02,-4.304868575376461504e-01,1.707404146227506636e-01,2.511271522239595932e-01,2.829760820296466917e-01,-8.278492014312299752e-02,-3.143083481521353750e-01,-3.190186791523364485e-01,7.193389437087190086e-02,-7.632698346146084278e-02,-2.144153871198644368e-01,-2.132603830953508361e-01,-2.816717783767224131e-03,-2.466458819149681958e-01,-3.099575770210588610e-01,1.739855165556447245e-02,2.712011096209309691e-01,-4.395402451159151624e-01,2.374162339956099044e-01,-3.571568195235730880e-01,5.009994166800587623e-01,-3.064854622469778134e-01,-4.092397193183437698e-02,8.617482645968092825e-02,-3.529479284050573290e-02,-3.945339310650441411e-01,-2.792129807841471356e-01
-6.772471470685247075e-02,-1.488314179682614646e-01,1.462086787688277600e-01,-1.833979411759386058e-01,2.958144106467183732e-01,1.474119366929353171e-02,2.993050203123246988e-01,-2.843799633002723204e-01,-3.728498110967922718e-01,-1.179309810113785273e-01,2.023456862300009040e-02,1.537083478677092330e-01,4.917441229927914381e-02,4.206650442278375701e-01,2.059775490689933972e-02,-6.355417958033196535e-02,1.473497292643497769e-01,1.074239567748144220e-01,-1.886259658374239701e-01,2.353195789436109409e-01,-5.018436459203172717e-01,3.775249442432773161e-01,1.929719875970676013e-01,3.359959567509060441e-01,3.187922728384028348e-01,-2.651949809904718403e-01,-8.719700835071898803e-02,-8.775459223001008668e-02,6.344889885476959202e-02,-1.614065067864443592e-01,-2.883381323739665492e-01,-3.646196059625211872e-01,3.531728064079110441e-01,5.333370559340790962e-01,-1.811650956924492906e-01,2.100334116873730783e-01,7.316834967712075588e-02,-2.674792837148031732e-01,-3.661220566695476686e-01,3.645841212364139272e-01,-3.504944427071951529e-01,-1.974312189321435485e-01,2.781122365456050183e-01,-2.982018534016146055e-02,-8.116704342603529507e-03,9.868901449580953777e-02,1.964748176726110185e-01,1.086203566646721935e-01,9.524889672760167292e-02,3.777117991440626654e-01
-2.924979788049060780e-01,2.394808552557899650e-01,-3.879347569280871544e-01,-2.565322028382447939e-01,-3.444925855533182979e-01,-3.627905928603190056e-01,2.568350904613043717e-01,-2.616142681847828319e-02,-2.543503478710936253e-02,-1.416340915307002513e-01,-8.053890549143823130e-02,-2.039459520837452744e-01,3.735884183733161334e-01,3.512459922888435115e-01,-1.361622918309380037e-01,3.923258135491520249e-01,-1.933870038190109164e-01,-2.432372763308381092e-01,9.291648326388275703e-02,3.381794370800361715e-01,-2.728967495564084134e-01,-1.038715864324601806e-01,-3.883466046715615128e-01,-2.668403940601879465e-01,-4.158387824293999224e-01,-3.847877920589564127e-01,-8.387293683098002994e-02,4.295681680065061570e-01,-3.622053042291101810e-01,3.504723625237677886e-01,-1.186503061578565166e-01,3.459214757547367930e-02,3.664165337748202522e-01,-2.178274499465041592e-01,3.024034357223693847e-01,1.105358106673878515e-01,3.152270489583341995e-01,2.616257409285668856e-01,2.798211241749780642e-01,-2.297596290702491051e-01,-9.578238950056577883e-02,-3.561058052914539696e-01,-1.481424015903289038e-01,1.096408211950280209e-01,3.199433333511534916e-01,1.356151535112891104e-01,-3.144008562993315659e-01,-9.644180028015088280e-02,3.104054760769092702e-01,-2.822052105605151739e-01
2.642041602884321327e-01,-9.527631537459893551e-02,4.538288212588977716e-02,2.892483200104511432e-01,-2.211357109208671456e-01,3.059537136680001157e-01,4.701435102374995623e-02,6.422815640380158397e-02,4.325056579043465299e-01,3.819016886847586001e-01,1.901689722291961260e-01,3.740763118478962479e-01,2.674428165083356790e-01,-2.692235106535287859e-01,6.826017292849109741e-02,-2.030605695411360767e-01,2.127986466623910111e-01,-9.279391695878649871e-02,4.007677414454843823e-02,-1.912699897891682599e-01,2.327331317218916673e-01,-2.601356626832779795e-01,4.651519896060570675e-02,-4.290322824338417829e-01,1.595067300818555633e-01,-3.239702188155230145e-01,-5.525082531756158044e-01,-7.893921218661621719e-02,-6.444864477394458835e-02,-9.421918868412958170e-02,4.313251858013180673e-01,-1.443503064658019190e-02,-6.042302196325417818e-02,1.793172072925833804e-01,2.076545530293630593e-01,2.420165774446875542e-02,2.175018281540031240e-01,4.227430311664567147e-02,-8.554875667252539659e-03,4.397331558401390006e-01,-2.721996811037290520e-01,-2.588884978642631007e-01,-2.205651596629052691e-01,-2.288492727072467259e-01,3.474071032896662858e-01,-1.663305416481113685e-01,4.748293775717880028e-01,-4.201031891605147561e-01,-2.261677950378684909e-01,-8.579213569841738496e-02
-2.770729756497314900e-01,-7.911060354639777581e-02,-5.733443381762362567e-02,1.749265066440807218e-02,4.008221873621339859e-02,-5.786768222454335975e-01,-1.323929786882886706e-01,-2.498203794375054576e-01,-1.620837123760797138e-01,3.316270054011022927e-01,2.092193009691803718e-01,-2.322222450517701653e-01,-1.712471982596385223e-01,4.201440240456315034e-01,2.800773433824190750e-01,2.211635021724717709e-01,2.443755821260166494e-01,-4.770810496575182413e-01,-2.486776378762436679e-01,4.106217224944743588e-02,4.318728066498949136e-01,-1.141057170519400032e-01,-1.320255069438513729e-01,-1.006492322465317862e-01,-4.437995650264194292e-01,1.719911240162559640e-01,2.523442857313279442e-01,1.923326630768274204e-01,-1.059461547694603295e-01,-2.803741417615257525e-01,-3.114835462394801580e-01,1.185512581160693829e-01,-2.730467019906921908e-02,-2.216494367098293117e-01,-2.238890876836499011e-01,-1.125127892903267646e-01,-3.557292249346347690e-01,-2.837735151977932579e-01,1.109353480822593691e-01,2.417831353587969745e-01,-3.883998330806366917e-01,2.455461341241222395e-01,-3.597318213151307065e-01,5.746403784020515104e-01,-2.559864215756685324e-01,-3.316050361542913910e-02,2.120908626135654118e-01,-6.781252546655003322e-02,-3.452732044232501574e-01,-3.103907341920867924e-01
3.144686073066297882e-01,8.579482469427534425e-03,1.472317511223400141e-02,3.395055276954001000e-01,-1.090311098250555943e-01,2.955878464508711612e-01,9.039870728928492416e-02,8.079907698236372948e-02,3.200493970821944867e-01,2.976395686452163458e-01,2.512087589086819395e-01,4.724466502943606150e-01,1.315164545789899719e-01,-3.011761582580089747e-01,9.301239304777723232e-03,-1.937863750224783910e-01,1.387414555937448168e-01,-1.646234774764195052e-01,-6.117512036301009370e-03,-1.869309037013523744e-01,2.767831184158053848e-01,-3.434302600465450883e-01,3.087069876520804126e-02,-4.254235552354492245e-01,9.996659323325789159e-02,-3.403712769587564080e-01,-4.420734796805358413e-01,-1.937918646641765275e-01,-3.321305166750776472e-02,-1.070347110586287176e-01,5.194574128714731787e-01,-8.866621597071966399e-02,2.644799468915897192e-02,2.056519710453150462e-01,3.102190791404592085e-01,9.128005714047061903e-02,2.979532298295409221e-01,6.719601842921060775e-02,-1.304319133380627271e-01,3.396768043113808644e-01,-2.409164256345169841e-01,-3.192515402027050198e-01,-1.844120208963091201e-01,-1.632629020703732226e-01,3.580807792466161876e-01,-1.506995893249646890e-01,4.314084283449096113e-01,-4.107096745036059038e-01,-2.530849663415039585e-01,-4.627851874154224193e-02
