-0.140093,-0.129082,-0.139172,-0.131150,-0.137985,-0.133856,-0.137701,-0.128411,-0.136224,-0.130119,-0.133466,-0.121991,-0.127081,-0.115798,-0.119824,-0.111999,-0.117319,-0.112212,-0.116514,-0.113401,-0.121611,-0.121373,-0.124258,-0.129966,-0.129031,-0.105893,-0.148103,-0.120020,-0.174386,-0.119770,-0.209795,-0.120466,-0.256880,-0.127423,-0.308051,-0.148241,-0.362977,-0.148070,-0.414874,-0.140342,-0.451083,-0.119510,-0.470064,-0.103650,-0.486233,-0.088598,-0.512058,-0.072466,-0.543204,-0.049680,-0.549468,-0.012096,-0.550026,0.032300,-0.555093,0.085329,-0.543796,0.136645,-0.536568,0.180601,-0.516989,0.213253,-0.479289,0.219539,-0.436755,0.235905,-0.412101,0.257558,-0.358381,0.279392,-0.318608,0.323910,-0.265662,0.339768,-0.228582,0.303761,-0.188449,0.316351,-0.152805,0.368419,-0.119623,0.376934,-0.086834,0.374436,-0.057931,0.361982,-0.034582,0.331514,-0.014701,0.320983
-0.048138,-0.198054,-0.047638,-0.196774,-0.046660,-0.199892,-0.048246,-0.194447,-0.046356,-0.190434,-0.045095,-0.182115,-0.040831,-0.176306,-0.036106,-0.166483,-0.037513,-0.163483,-0.040691,-0.161321,-0.047626,-0.166979,-0.057120,-0.169313,-0.066534,-0.133962,-0.084416,-0.151015,-0.109727,-0.153576,-0.142258,-0.150230,-0.187432,-0.153231,-0.236081,-0.141552,-0.285454,-0.118075,-0.332209,-0.091485,-0.358733,-0.073770,-0.366781,-0.076803,-0.376210,-0.065114,-0.390702,-0.043808,-0.391182,-0.018610,-0.381657,0.001560,-0.374625,0.048423,-0.366028,0.085329,-0.350171,0.117952,-0.345981,0.155908,-0.323208,0.191720,-0.293132,0.210785,-0.249400,0.227483,-0.215456,0.251955,-0.161622,0.279392,-0.116332,0.311563,-0.077229,0.318688,-0.042396,0.282828,-0.014446,0.287254,0.017718,0.328908,0.041323,0.327851,0.061789,0.323233,0.066308,0.309512,0.066413,0.283253,0.063120,0.276130
-0.080323,-0.467643,-0.079676,-0.465519,-0.078625,-0.467189,-0.078068,-0.464882,-0.076316,-0.463443,-0.073001,-0.457434,-0.061812,-0.453378,-0.050053,-0.448540,-0.030474,-0.445540,-0.005139,-0.445667,0.023977,-0.450367,0.056297,-0.457832,0.086494,-0.360993,0.119409,-0.398897,0.157510,-0.393013,0.193260,-0.406176,0.240807,-0.420975,0.294933,-0.412455,0.345032,-0.381406,0.395794,-0.339047,0.424906,-0.299255,0.431706,-0.264721,0.440408,-0.216112,0.453950,-0.152084,0.456796,-0.092051,0.450532,-0.044885,0.449974,0.006491,0.444907,0.057032,0.435701,0.093028,0.437546,0.103441,0.430371,0.127107,0.425254,0.146641,0.408681,0.160062,0.398458,0.181928,0.366146,0.198694,0.329121,0.228230,0.297500,0.231339,0.265145,0.206912,0.249702,0.213174,0.236664,0.249888,0.228019,0.257300,0.199798,0.263000,0.164064,0.265783,0.135711,0.243042,0.111752,0.231277
0.050710,-0.473913,0.050757,-0.474901,0.053801,-0.479768,0.059554,-0.480614,0.066550,-0.482492,0.080488,-0.479581,0.099024,-0.475680,0.131342,-0.474169,0.171410,-0.464759,0.215235,-0.448869,0.260256,-0.440588,0.294727,-0.418484,0.314934,-0.307423,0.346581,-0.311572,0.383809,-0.280340,0.415479,-0.254398,0.458402,-0.230643,0.500888,-0.181689,0.518153,-0.134736,0.529125,-0.088235,0.511977,-0.047624,0.469485,-0.029820,0.433076,-0.021493,0.400556,-0.002411,0.364154,0.023772,0.326393,0.050744,0.295074,0.093588,0.269504,0.119929,0.246637,0.142862,0.230491,0.158988,0.205489,0.179411,0.191357,0.175797,0.155750,0.179732,0.132272,0.181928,0.102262,0.190054,0.076849,0.203537,0.049109,0.195191,0.026642,0.165024,0.010711,0.162912,0.002981,0.183013,-0.001601,0.189823,0.000221,0.193724,-0.000903,0.195806,-0.002896,0.181381,-0.004975,0.181147
-0.245835,-0.527203,-0.244429,-0.524892,-0.243003,-0.526935,-0.243200,-0.524629,-0.242209,-0.523759,-0.242770,-0.514387,-0.236639,-0.504338,-0.226807,-0.496613,-0.220610,-0.487203,-0.208936,-0.480806,-0.200370,-0.482929,-0.186753,-0.477505,-0.163517,-0.371198,-0.154480,-0.407342,-0.152836,-0.407092,-0.150965,-0.432971,-0.159655,-0.472578,-0.174053,-0.486039,-0.179516,-0.488066,-0.185547,-0.482367,-0.179312,-0.492058,-0.165281,-0.523108,-0.153723,-0.534910,-0.143133,-0.521514,-0.127524,-0.473409,-0.110393,-0.462918,-0.089886,-0.548352,-0.069901,-0.534163,-0.049488,-0.523800,-0.028337,-0.513852,-0.002633,-0.506746,0.021906,-0.474343,0.048027,-0.449486,0.074708,-0.437126,0.097631,-0.438192,0.117763,-0.456955,0.128341,-0.428306,0.145888,-0.350682,0.163752,-0.337087,0.181927,-0.354980,0.197975,-0.328589,0.210412,-0.291225,0.212943,-0.253174,0.216906,-0.204672,0.220705,-0.177697
-0.038939,-0.201182,-0.038481,-0.196774,-0.035246,-0.199892,-0.036779,-0.194447,-0.034837,-0.193602,-0.033469,-0.175786,-0.026851,-0.169936,-0.015174,-0.160072,-0.004648,-0.153874,0.006708,-0.145352,0.016820,-0.140918,0.028520,-0.139795,0.036922,-0.108449,0.049345,-0.128478,0.058377,-0.131039,0.069080,-0.147260,0.081086,-0.166136,0.096419,-0.185026,0.109897,-0.191400,0.129119,-0.202229,0.142576,-0.220818,0.144555,-0.241223,0.156792,-0.259747,0.169978,-0.257181,0.186016,-0.236125,0.197654,-0.230679,0.217630,-0.270938,0.242171,-0.263718,0.267129,-0.255881,0.301082,-0.251505,0.332290,-0.242125,0.358426,-0.223619,0.378230,-0.210720,0.417637,-0.199030,0.433284,-0.196121,0.449570,-0.191515,0.449533,-0.169263,0.459702,-0.128169,0.478213,-0.114870,0.497721,-0.108778,0.526302,-0.123072,0.531005,-0.110500,0.516405,-0.078245,0.509970,-0.059901,0.510587,-0.048405
-0.002155,-0.235675,-0.001866,-0.237395,0.001286,-0.240782,0.002210,-0.235324,0.004332,-0.234882,0.008396,-0.226423,0.015111,-0.214526,0.024359,-0.204947,0.032913,-0.198749,0.044626,-0.190084,0.055010,-0.183260,0.063250,-0.172585,0.064934,-0.133962,0.066326,-0.131289,0.069151,-0.128228,0.073427,-0.153213,0.083408,-0.188711,0.103872,-0.228515,0.130564,-0.274732,0.169128,-0.303207,0.200633,-0.335198,0.230193,-0.372097,0.261923,-0.373836,0.301047,-0.336799,0.333281,-0.270014,0.356272,-0.211546,0.381633,-0.180608,0.401628,-0.100198,0.415197,-0.037810,0.435198,-0.001505,0.463864,0.047101,0.494463,0.094171,0.504695,0.143206,0.506370,0.207134,0.470312,0.273628,0.433672,0.360950,0.372448,0.403019,0.321626,0.374441,0.270664,0.385128,0.219826,0.432260,0.176508,0.401476,0.136100,0.347332,0.102961,0.283264,0.088188,0.197468,0.088407,0.165315
-0.018247,-0.439434,-0.020179,-0.434266,-0.019264,-0.438891,-0.016135,-0.436585,-0.014097,-0.434877,-0.010204,-0.425786,-0.001206,-0.421529,0.010412,-0.413274,0.021177,-0.403864,0.032779,-0.397747,0.050234,-0.401497,0.065560,-0.405369,0.075709,-0.315082,0.089684,-0.345378,0.112250,-0.347939,0.140975,-0.367489,0.185253,-0.391933,0.240346,-0.395738,0.295937,-0.371398,0.353124,-0.335783,0.390598,-0.302516,0.406520,-0.268070,0.418400,-0.222824,0.432116,-0.161646,0.430664,-0.089232,0.422947,-0.031229,0.422640,0.029067,0.422131,0.104198,0.422028,0.049411,0.432838,0.078748,0.435157,0.124023,0.418098,0.155394,0.373544,0.179732,0.333703,0.209941,0.280507,0.241919,0.233664,0.280697,0.173299,0.291571,0.124970,0.264497,0.081985,0.268728,0.047192,0.304590,0.017714,0.300248,-0.006156,0.281074,-0.023309,0.259951,-0.038544,0.235004,-0.045832,0.223356
-0.197558,-0.486453,-0.196373,-0.484270,-0.197346,-0.486058,-0.197334,-0.483752,-0.193820,-0.479324,-0.191599,-0.473251,-0.185349,-0.466118,-0.175636,-0.458149,-0.166616,-0.451951,-0.152054,-0.442478,-0.123992,-0.460133,-0.068693,-0.477505,-0.004026,-0.383960,0.057841,-0.427068,0.118723,-0.418361,0.180183,-0.412129,0.240807,-0.404837,0.304863,-0.355601,0.350202,-0.284740,0.387798,-0.215259,0.403789,-0.155468,0.391401,-0.106999,0.381730,-0.065114,0.366575,-0.021521,0.340404,0.009641,0.307995,0.034350,0.281413,0.080684,0.255843,0.113639,0.230692,0.142862,0.214020,0.162081,0.191142,0.185566,0.162718,0.196213,0.132333,0.202206,0.108282,0.215544,0.081426,0.233279,0.065487,0.249830,0.044824,0.249399,0.024555,0.227845,0.002322,0.239631,-0.015969,0.277239,-0.038079,0.284903,-0.059228,0.281074,-0.078295,0.271614,-0.095967,0.243042,-0.111986,0.231277
-0.213650,-0.373604,-0.210108,-0.371775,-0.208760,-0.372855,-0.208800,-0.370549,-0.209950,-0.368212,-0.200905,-0.365661,-0.183023,-0.376953,-0.157036,-0.384433,-0.122016,-0.381433,-0.085714,-0.365795,-0.045232,-0.362420,-0.001567,-0.343076,0.043385,-0.253853,0.087565,-0.258053,0.129498,-0.238077,0.160574,-0.230587,0.199147,-0.220972,0.237870,-0.191716,0.270100,-0.148070,0.299798,-0.098001,0.314086,-0.044349,0.303237,0.013800,0.286370,0.069112,0.267065,0.115427,0.238269,0.136764,0.204548,0.154565,0.181181,0.209713,0.157884,0.223689,0.132733,0.236327,0.115194,0.254668,0.097835,0.262488,0.079196,0.248683,0.057386,0.244338,0.038741,0.254750,0.021242,0.262100,-0.002698,0.293043,-0.021555,0.294590,-0.044484,0.264497,-0.064759,0.268728,-0.083331,0.310670,-0.104601,0.312519,-0.120796,0.308178,-0.135323,0.300759,-0.143490,0.275216,-0.141165,0.270853
-0.186065,-0.376733,-0.184933,-0.378025,-0.183642,-0.379145,-0.183567,-0.376838,-0.182301,-0.374561,-0.177652,-0.365661,-0.166706,-0.364213,-0.150063,-0.358790,-0.126713,-0.355790,-0.097561,-0.359405,-0.069096,-0.368921,-0.033975,-0.369307,-0.001875,-0.287013,0.030235,-0.314383,0.067001,-0.311322,0.103929,-0.316897,0.145903,-0.327426,0.188235,-0.315464,0.226175,-0.278072,0.257128,-0.228290,0.277146,-0.188136,0.283091,-0.150619,0.286370,-0.102022,0.291334,-0.046987,0.285781,0.001172,0.273516,0.039815,0.263183,0.087136,0.251286,0.113639,0.235238,0.145985,0.225783,0.165161,0.215063,0.194791,0.198526,0.202045,0.179166,0.213443,0.163441,0.232340,0.134670,0.250571,0.110936,0.283790,0.085509,0.288565,0.066391,0.261884,0.046348,0.271380,0.028243,0.319796,0.006986,0.324790,-0.012523,0.326252,-0.029417,0.315343,-0.046468,0.288616,-0.065285,0.281408
-0.199863,-0.458244,-0.198668,-0.449899,-0.199624,-0.457761,-0.199623,-0.455454,-0.198430,-0.444394,-0.196252,-0.435273,-0.190013,-0.427899,-0.182622,-0.426095,-0.171313,-0.419897,-0.163913,-0.407325,-0.143080,-0.411276,-0.119627,-0.425042,-0.081621,-0.335492,-0.044077,-0.376360,-0.006282,-0.381744,0.032034,-0.397254,0.069514,-0.414523,0.106348,-0.412455,0.138312,-0.388073,0.169128,-0.355328,0.195354,-0.335198,0.212560,-0.321765,0.230145,-0.293307,0.250075,-0.254003,0.259649,-0.210693,0.262024,-0.178768,0.267740,-0.177388,0.271789,-0.131647,0.271687,-0.078318,0.279904,-0.032359,0.277263,0.010175,0.265354,0.041689,0.244742,0.070178,0.230588,0.095092,0.206428,0.132412,0.181389,0.172670,0.147604,0.192172,0.120784,0.188580,0.094569,0.210534,0.068242,0.262047,0.041323,0.278780,0.015083,0.281074,-0.007020,0.280355,-0.026658,0.256453,-0.041939,0.252387
-0.197558,-0.376733,-0.196373,-0.374893,-0.197346,-0.375993,-0.197334,-0.373687,-0.196131,-0.371380,-0.191599,-0.365661,-0.183023,-0.361021,-0.166342,-0.362002,-0.143145,-0.362201,-0.116514,-0.368984,-0.083421,-0.385216,-0.043238,-0.392253,0.000286,-0.307423,0.040849,-0.336920,0.088550,-0.331036,0.136616,-0.334755,0.189884,-0.343549,0.245311,-0.325506,0.293359,-0.274732,0.331796,-0.218524,0.340467,-0.168541,0.333463,-0.130484,0.325492,-0.095310,0.320459,-0.059726,0.302396,-0.024260,0.280410,0.009764,0.254079,0.048423,0.237613,0.085329,0.217019,0.124183,0.202256,0.149735,0.183968,0.173257,0.160337,0.187460,0.137019,0.207824,0.120271,0.229544,0.090689,0.239043,0.074582,0.274523,0.044824,0.285547,0.020369,0.259261,0.000230,0.271380,-0.024382,0.313716,-0.042373,0.321715,-0.065595,0.314203,-0.078295,0.300759,-0.092005,0.269853,-0.108093,0.252387
-0.151586,-0.473913,-0.152895,-0.471769,-0.151678,-0.473479,-0.151456,-0.471172,-0.150042,-0.466625,-0.149746,-0.457434,-0.143399,-0.450200,-0.133783,-0.442129,-0.124371,-0.432719,-0.114149,-0.423308,-0.107285,-0.421042,-0.096482,-0.415213,-0.081621,-0.322730,-0.071673,-0.353823,-0.068779,-0.353573,-0.072537,-0.373442,-0.078634,-0.404837,-0.087201,-0.415807,-0.094244,-0.418068,-0.084202,-0.417215,-0.028919,-0.439780,0.028679,-0.476124,0.078547,-0.487926,0.128718,-0.454636,0.176511,-0.380186,0.211453,-0.329035,0.244964,-0.325774,0.276347,-0.251138,0.299020,-0.181122,0.319901,-0.112612,0.320330,-0.045200,0.298768,0.012532,0.268158,0.061757,0.242577,0.103490,0.204118,0.132412,0.176853,0.172670,0.132614,0.204222,0.097779,0.217384,0.061023,0.252854,0.026142,0.304590,-0.008036,0.318654,-0.046495,0.317209,-0.072188,0.312421,-0.093991,0.280578,-0.110035,0.265575
-0.124001,-0.483325,-0.118575,-0.484270,-0.112867,-0.489210,-0.107879,-0.490042,-0.099355,-0.492024,-0.089281,-0.485910,-0.073465,-0.485228,-0.057039,-0.477381,-0.039855,-0.474382,-0.021727,-0.468026,-0.004662,-0.473163,0.016947,-0.474219,0.034761,-0.368652,0.053593,-0.401708,0.075614,-0.401458,0.095222,-0.424035,0.118126,-0.453222,0.148530,-0.462619,0.174489,-0.454730,0.203787,-0.440025,0.221736,-0.436505,0.227679,-0.445928,0.239916,-0.444305,0.259787,-0.413238,0.273894,-0.360417,0.287315,-0.337226,0.308747,-0.377391,0.331014,-0.345484,0.355972,-0.315068,0.388133,-0.285452,0.411237,-0.254433,0.432411,-0.214866,0.439120,-0.182628,0.465593,-0.154209,0.465692,-0.132715,0.463212,-0.120529,0.445249,-0.081913,0.445057,-0.041781,0.450964,-0.009042,0.457721,0.021925,0.466215,0.057918,0.458812,0.091305,0.436980,0.117088,0.418885,0.125082,0.407478,0.136283
-0.158480,-0.339112,-0.155190,-0.337390,-0.153968,-0.341406,-0.151456,-0.339100,-0.150042,-0.333282,-0.140440,-0.334013,-0.131745,-0.332363,-0.117504,-0.326736,-0.098545,-0.326949,-0.083338,-0.327454,-0.061939,-0.333094,-0.043238,-0.339804,-0.021274,-0.266614,-0.001609,-0.297493,0.013117,-0.305688,0.027686,-0.328802,0.041737,-0.362905,0.059202,-0.375670,0.071129,-0.378065,0.089124,-0.368359,0.103004,-0.367880,0.114317,-0.382158,0.122561,-0.383912,0.135996,-0.355909,0.150379,-0.312396,0.163176,-0.290780,0.178908,-0.332226,0.196618,-0.304594,0.214746,-0.280805,0.235198,-0.254585,0.258129,-0.229816,0.274892,-0.197372,0.284552,-0.174206,0.304927,-0.151414,0.308283,-0.138480,0.310944,-0.126702,0.299637,-0.096981,0.296522,-0.060113,0.302118,-0.038151,0.306137,-0.011519,0.313856,0.008834,0.310200,0.034078,0.300517,0.050033,0.292153,0.068783,0.286848,0.080875
-0.084923,-0.354794,-0.086537,-0.353023,-0.080903,-0.360275,-0.080357,-0.361107,-0.074005,-0.361862,-0.066016,-0.356160,-0.054822,-0.354651,-0.043080,-0.349181,-0.023423,-0.342969,-0.005139,-0.343436,0.016820,-0.346125,0.033151,-0.352920,0.049847,-0.276819,0.066326,-0.308749,0.084238,-0.311322,0.099581,-0.331772,0.118126,-0.362905,0.141089,-0.375670,0.164149,-0.374739,0.187795,-0.368359,0.200633,-0.367880,0.205007,-0.378809,0.215469,-0.377200,0.223371,-0.352731,0.228764,-0.303915,0.236732,-0.288054,0.244964,-0.319322,0.253559,-0.288877,0.264856,-0.259003,0.284611,-0.242239,0.296409,-0.220591,0.308306,-0.188631,0.312654,-0.168588,0.321714,-0.148606,0.319856,-0.135604,0.322306,-0.120529,0.310353,-0.099987,0.306981,-0.070573,0.310496,-0.040791,0.312450,-0.011519,0.320291,0.014969,0.320815,0.031072,0.308667,0.055865,0.298091,0.068783,0.288800,0.083520
-0.158480,-0.455103,-0.157474,-0.453018,-0.156246,-0.454609,-0.151456,-0.458593,-0.147743,-0.463443,-0.140440,-0.454262,-0.129407,-0.450200,-0.112851,-0.448540,-0.093848,-0.439130,-0.076232,-0.436088,-0.057164,-0.440588,-0.033975,-0.441444,-0.012650,-0.343140,0.006887,-0.379183,0.026053,-0.378933,0.045111,-0.403206,0.062572,-0.427427,0.086502,-0.429186,0.112476,-0.418068,0.139790,-0.397670,0.158414,-0.387489,0.169741,-0.382158,0.183691,-0.380548,0.196681,-0.349539,0.212136,-0.298265,0.220640,-0.271659,0.233576,-0.299965,0.246728,-0.263718,0.262583,-0.234079,0.282251,-0.205199,0.298796,-0.174441,0.298768,-0.144902,0.303295,-0.115218,0.319321,-0.095387,0.315225,-0.083726,0.317759,-0.068062,0.308205,-0.039754,0.302795,-0.002517,0.308404,0.020055,0.308249,0.052309,0.313856,0.079385,0.305952,0.109379,0.290335,0.122920,0.276305,0.117033,0.261562,0.136283
-0.110202,-0.379874,-0.109418,-0.378025,-0.106021,-0.382283,-0.103290,-0.379977,-0.099355,-0.377729,-0.091601,-0.371991,-0.082793,-0.367391,-0.066333,-0.362002,-0.049248,-0.355790,-0.028832,-0.353015,-0.009437,-0.355905,0.012316,-0.356192,0.028298,-0.279365,0.049345,-0.308749,0.067001,-0.311322,0.082145,-0.331772,0.101922,-0.359672,0.123719,-0.372318,0.146060,-0.368072,0.169128,-0.358579,0.187442,-0.361344,0.194927,-0.368749,0.205685,-0.373836,0.220950,-0.349539,0.233516,-0.306746,0.239038,-0.288054,0.251794,-0.322541,0.264947,-0.295166,0.280802,-0.271465,0.296375,-0.242239,0.315543,-0.220591,0.325013,-0.188631,0.331397,-0.165772,0.340894,-0.148606,0.343001,-0.132715,0.345031,-0.120529,0.331764,-0.090956,0.327899,-0.057489,0.333560,-0.038151,0.335612,-0.014552,0.346041,0.005773,0.342043,0.046127,0.326999,0.067528,0.315915,0.074146,0.304360,0.094075
-0.140093,-0.389273,-0.136877,-0.384276,-0.137985,-0.388573,-0.137701,-0.383128,-0.136224,-0.380911,-0.135787,-0.371991,-0.127081,-0.367391,-0.110518,-0.365201,-0.091506,-0.365413,-0.059644,-0.362607,-0.028525,-0.368921,0.007696,-0.369307,0.043385,-0.281911,0.083318,-0.308749,0.125186,-0.297243,0.164933,-0.296068,0.208410,-0.298384,0.255228,-0.282017,0.288189,-0.251404,0.315790,-0.212009,0.324644,-0.178338,0.310803,-0.150619,0.293714,-0.122158,0.296190,-0.104316,0.295274,-0.069450,0.291902,-0.036682,0.297359,-0.016099,0.299123,0.013003,0.299020,0.043180,0.303430,0.060228,0.294010,0.087097,0.279667,0.094171,0.256450,0.109508,0.242577,0.139914,0.229573,0.164109,0.213208,0.206630,0.177583,0.225314,0.147986,0.206912,0.117623,0.223757,0.091404,0.268126,0.062779,0.278780,0.040560,0.281074,0.019462,0.280355,0.005017,0.261804,-0.004975,0.260298
-0.190664,-0.204324,-0.189511,-0.206143,-0.188210,-0.206182,-0.185867,-0.200737,-0.182301,-0.199952,-0.177652,-0.191603,-0.162042,-0.185868,-0.140757,-0.182516,-0.117319,-0.176305,-0.085714,-0.170913,-0.054783,-0.166979,-0.022402,-0.156197,0.006749,-0.108449,0.034482,-0.100306,0.060527,-0.077519,0.084330,-0.057967,0.108863,-0.033873,0.131159,0.002251,0.148652,0.031928,0.161132,0.068129,0.161046,0.102699,0.154622,0.134615,0.151900,0.163080,0.150565,0.182304,0.145638,0.181966,0.133285,0.198284,0.126513,0.258097,0.116890,0.270869,0.103127,0.279944,0.082252,0.291708,0.064342,0.302484,0.045782,0.289503,0.022262,0.280852,0.000369,0.285571,-0.020417,0.299560,-0.039064,0.323910,-0.055819,0.315670,-0.073773,0.274969,-0.096212,0.279311,-0.117018,0.322829,-0.141079,0.324790,-0.156898,0.317209,-0.163837,0.306590,-0.167252,0.277891,-0.172296,0.265575
-0.296418,-0.191784,-0.297063,-0.187391,-0.295517,-0.187312,-0.295955,-0.185006,-0.295207,-0.180903,-0.293929,-0.172614,-0.287917,-0.157196,-0.277967,-0.150463,-0.272249,-0.137841,-0.263430,-0.126181,-0.252873,-0.121373,-0.233056,-0.120122,-0.204465,-0.093142,-0.188442,-0.108752,-0.178698,-0.116959,-0.166216,-0.135354,-0.157333,-0.159683,-0.144277,-0.174999,-0.125251,-0.174739,-0.100208,-0.166403,-0.071138,-0.158729,-0.039325,-0.153982,-0.007017,-0.135582,0.019496,-0.110686,0.043491,-0.072281,0.057423,-0.036682,0.069560,0.000039,0.075883,0.044452,0.078066,0.083675,0.072849,0.115788,0.066741,0.148640,0.055320,0.164135,0.038656,0.179732,0.019561,0.195928,-0.001904,0.218874,-0.020875,0.243670,-0.040829,0.249399,-0.063314,0.225232,-0.089915,0.239631,-0.121230,0.286352,-0.153960,0.297174,-0.180245,0.296129,-0.198458,0.283264,-0.216761,0.245729,-0.232606,0.228633
-0.167679,-0.229405,-0.166631,-0.228026,-0.165382,-0.228203,-0.165223,-0.225896,-0.166172,-0.219001,-0.161372,-0.210592,-0.148062,-0.201786,-0.126798,-0.188927,-0.098545,-0.173106,-0.066750,-0.151742,-0.033300,-0.131139,-0.003888,-0.110292,0.023986,-0.059982,0.042978,-0.035519,0.054065,-0.007098,0.060362,0.016437,0.064882,0.043552,0.061678,0.072498,0.055632,0.091918,0.046454,0.103955,0.034403,0.122308,0.026166,0.137963,0.014977,0.153019,0.009783,0.153646,0.031616,0.142414,0.027544,0.160030,0.024008,0.212946,0.023488,0.233131,0.021125,0.251898,0.006965,0.267015,-0.012206,0.277867,-0.035371,0.269099,-0.050336,0.261194,-0.071564,0.257558,-0.082924,0.253447,-0.102690,0.249830,-0.117914,0.225314,-0.140724,0.178108,-0.163292,0.165552,-0.188592,0.170854,-0.211895,0.153010,-0.226962,0.136483,-0.233090,0.122920,-0.242509,0.103633,-0.250117,0.094075
-0.190664,-0.204324,-0.189511,-0.206143,-0.188210,-0.206182,-0.185867,-0.200737,-0.182301,-0.199952,-0.177652,-0.191603,-0.162042,-0.185868,-0.140757,-0.182516,-0.117319,-0.176305,-0.085714,-0.170913,-0.054783,-0.166979,-0.022402,-0.156197,0.006749,-0.108449,0.034482,-0.100306,0.060527,-0.077519,0.084330,-0.057967,0.108863,-0.033873,0.131159,0.002251,0.148652,0.031928,0.161132,0.068129,0.161046,0.102699,0.154622,0.134615,0.151900,0.163080,0.150565,0.182304,0.145638,0.181966,0.133285,0.198284,0.126513,0.258097,0.116890,0.270869,0.103127,0.279944,0.082252,0.291708,0.064342,0.302484,0.045782,0.289503,0.022262,0.280852,0.000369,0.285571,-0.020417,0.299560,-0.039064,0.323910,-0.055819,0.315670,-0.073773,0.274969,-0.096212,0.279311,-0.117018,0.322829,-0.141079,0.324790,-0.156898,0.317209,-0.163837,0.306590,-0.167252,0.277891,-0.172296,0.265575
-0.296418,-0.191784,-0.297063,-0.187391,-0.295517,-0.187312,-0.295955,-0.185006,-0.295207,-0.180903,-0.293929,-0.172614,-0.287917,-0.157196,-0.277967,-0.150463,-0.272249,-0.137841,-0.263430,-0.126181,-0.252873,-0.121373,-0.233056,-0.120122,-0.204465,-0.093142,-0.188442,-0.108752,-0.178698,-0.116959,-0.166216,-0.135354,-0.157333,-0.159683,-0.144277,-0.174999,-0.125251,-0.174739,-0.100208,-0.166403,-0.071138,-0.158729,-0.039325,-0.153982,-0.007017,-0.135582,0.019496,-0.110686,0.043491,-0.072281,0.057423,-0.036682,0.069560,0.000039,0.075883,0.044452,0.078066,0.083675,0.072849,0.115788,0.066741,0.148640,0.055320,0.164135,0.038656,0.179732,0.019561,0.195928,-0.001904,0.218874,-0.020875,0.243670,-0.040829,0.249399,-0.063314,0.225232,-0.089915,0.239631,-0.121230,0.286352,-0.153960,0.297174,-0.180245,0.296129,-0.198458,0.283264,-0.216761,0.245729,-0.232606,0.228633
